"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Mutisia_decurrens"	0.00124553185388452	0.104458159069748	0.0197659809910987	0.0134476649318034	0.00338644559195179	0.0402465904302575	0.0104203963894934	0.00068881236583433	0.000977443153111108	0.003304001702115	1.1203991230492	0.0032476754954629	0.0114529084240265	0.000292599885349434	0.00046983100617739	0.0538952573085403	0.00388824970464299	0.00147174799077747	0.00245687356317277	0.00114397865941458	0.00291608901769483	0.0483186538893396	0.00395182207579561	0.00193879483577433	0.0477073963924395	0.000611257496900152	0.0486220916294909	0.00301988333885187	0.0039102118513146	0.0477073963924396	0.0486220916294908	0.000366036685020347	0.000119720949750055	0.00205851578552439	0.00230483152079468	0.00102409959872302	0.00046983100617739	0.000564407598658631	3.82673536574627e-05	0.000541279249243817	0.0494904579952819	3.82673536574628e-05	0.0486220916294909	0.00102409959872302	0.00040430403867781	0.000366036685020347	0.00193879483577433	0.00102409959872302	0.00102409959872302	0.0477073963924395	0.00117039954139774	0.00199626028567118	0.00102409959872302	0.00189246596451414	0.0496162144631105	0.00102409959872302	0.00102409959872302	0.000485757634770402	0.00102409959872302	0.000914695237051308	0.000366036685020347	0.000914695237051308	0.00102409959872302	0.000611257496900153	0.000366036685020347	0.000366036685020347	0.000103794321157043	0.000366036685020347	0.00102409959872302	0.00193879483577433	0.0470493334787368	0.00102409959872302	0.000914695237051307	0.00193879483577433	0.00102409959872302	0.000366036685020348	0.00102409959872302	0.000914695237051306	0.0466832967937165	0.00102409959872302	0.000914695237051308	0.00102409959872302	0.000366036685020348	3.82673536574627e-05	0.000366036685020347	0.000366036685020348	0.00102409959872302	0.00102409959872302	0.00102409959872302	0.000366036685020347	0.00102409959872302	0.000366036685020347	0.000914695237051307	0.00102409959872302	0.00102409959872302	0.00102409959872302	0.00102409959872302	0.000366036685020347	0.000914695237051308	3.82673536574627e-05	0.00102409959872302	0.000366036685020347	0.00102409959872302	0.00102409959872302
"Calceolaria_crenatiflora"	0.00126299085166992	0.0350156370077423	0.0314808359811227	0.0283803756380324	0.0113482269911307	0.0297472426618721	0.0116128371377291	0.00219188869380396	0.0163955520421497	0.0252337402039547	0.0129907019818516	1.11675601505271	0.0108192060727389	9.80830168284096e-05	0.000688227681734025	0.197376167663289	0.0039653454400943	0.00639350904755768	0.00320239815223197	0.00593230219756305	0.00289235977431105	0.00217458688259927	0.193538875812102	0.00101936425576016	0.000884569808143249	0.00129001707445601	0.00156064350500398	0.00299760901195021	0.00401948708957346	0.000884569808143251	0.00156064350500398	0.000582978444094866	0.00148806759761269	0.00250743185337286	0.00160234269985503	0.000343290558899435	0.000688227681734026	0.00189137116518844	0.00012177159410022	0.186126002508785	0.00252837993314807	0.00012177159410022	0.00156064350500398	0.000343290558899433	0.000704750038195086	0.000582978444094865	0.00101936425576016	0.000343290558899433	0.000343290558899434	0.00088456980814325	0.000392332067313638	0.00141627622468269	0.000343290558899434	0.00131102698704353	0.00268777082026639	0.000343290558899435	0.000343290558899435	0.00207104604170755	0.000343290558899434	0.000676073696860729	0.000582978444094866	0.000676073696860729	0.000343290558899435	0.00129001707445602	0.000582978444094866	0.000582978444094865	0.00010524923763916	0.000582978444094865	0.000343290558899435	0.00101936425576016	0.00112425769333868	0.000343290558899434	0.000676073696860727	0.00101936425576016	0.000343290558899434	0.000582978444094866	0.000343290558899434	0.000676073696860727	0.000541279249243817	0.000343290558899435	0.000676073696860728	0.000343290558899434	0.000582978444094866	0.00012177159410022	0.000582978444094865	0.000582978444094866	0.000343290558899434	0.000343290558899434	0.000343290558899434	0.000582978444094865	0.000343290558899434	0.000582978444094865	0.000676073696860728	0.000343290558899435	0.000343290558899435	0.000343290558899434	0.000343290558899434	0.000582978444094865	0.000676073696860728	0.00012177159410022	0.000343290558899434	0.000582978444094865	0.000343290558899434	0.000343290558899434
"Tristerix_corymbosus"	0.00160436852295542	0.0821690820726413	0.0413302368673574	0.0369808663866922	0.0109347114466111	0.0161385260792156	0.0116880241193394	0.00112602003781607	0.0017817402929052	0.0108164683378991	0.0458116336961057	0.0108192060727389	1.06190228390505	0.000230165496001796	0.000899072133715867	0.188462932675471	0.00472638653540801	0.00394686012890477	0.00360203315371975	0.00324404204086941	0.00361868714855011	0.00439534577879973	0.00692242506065274	0.00117236391962482	0.00271439730667736	0.00168094847212237	0.0030811819902959	0.00375238452546306	0.180235616449107	0.00271439730667736	0.0030811819902959	0.000765374756802915	0.000211035026509659	0.00138339894613448	0.00193773867642774	0.000805579236006287	0.000899072133715867	0.00182245190776851	6.25566687675592e-05	0.00180320101212315	0.00405518400024085	6.25566687675594e-05	0.0030811819902959	0.000805579236006285	0.000827931425570474	0.000765374756802914	0.00117236391962482	0.000805579236006285	0.000805579236006286	0.00271439730667736	0.000920661984007184	0.00191327862286419	0.000805579236006286	0.00177958124595124	0.179698111290853	0.000805579236006288	0.000805579236006289	0.000976409783312572	0.000805579236006286	0.000366784683618536	0.000765374756802916	0.000366784683618536	0.000805579236006289	0.00168094847212237	0.000765374756802915	0.000765374756802915	0.000133697376912951	0.000765374756802914	0.000805579236006287	0.00117236391962482	0.00267419282747399	0.000805579236006287	0.000366784683618535	0.00117236391962482	0.000805579236006286	0.000765374756802916	0.000805579236006286	0.000366784683618535	0.00190881807067107	0.000805579236006287	0.000366784683618535	0.000805579236006286	0.000765374756802915	6.25566687675593e-05	0.000765374756802914	0.000765374756802916	0.000805579236006286	0.000805579236006287	0.000805579236006286	0.000765374756802914	0.000805579236006286	0.000765374756802914	0.000366784683618535	0.000805579236006287	0.000805579236006287	0.000805579236006286	0.000805579236006286	0.000765374756802915	0.000366784683618535	6.25566687675593e-05	0.000805579236006286	0.000765374756802915	0.000805579236006286	0.000805579236006286
"Gavilea_odoratissima"	0.000772007400201063	0.173261440346343	0.0018086577434329	0.00155607715627597	0.000483989393446719	0.00485804338501759	0.00165770518823958	0.000332809019824644	0.000451099645541859	0.000313090871748274	0.00351119862419322	0.000294249050485229	0.000690496488005388	1.14334246902058	9.78276119321794e-05	0.00248164364668744	0.00211575213973806	0.000180952437843172	0.00191744856995072	0.000165948165918006	0.00191327609070133	0.00191567229452842	0.00203904559521256	0.00180905164895519	0.00184494151469769	7.07307798307259e-05	0.00195535159162991	0.00197761004071809	0.00191794876177002	0.00184494151469769	0.00195535159162991	3.34936619154241e-05	5.60810271187463e-05	0.00186513267607393	0.00184254531087061	0.00169864157202297	9.78276119321794e-05	8.06648989077865e-05	1.8489389990258e-05	4.90415084142049e-05	0.00209349369064987	1.8489389990258e-05	0.00195535159162991	0.00169864157202297	5.19830519056821e-05	3.34936619154241e-05	0.00180905164895519	0.00169864157202297	0.00169864157202297	0.00184494151469769	0.573369876082311	0.00190111762105969	0.00169864157202297	0.00183678367104293	0.00196002426269858	0.00169864157202297	0.00169864157202297	8.95746890341702e-05	0.00169864157202297	0.000110410076932218	3.34936619154241e-05	0.000110410076932218	0.00169864157202297	7.07307798307259e-05	3.34936619154241e-05	3.34936619154241e-05	6.43339500167553e-05	3.34936619154241e-05	0.00169864157202297	0.00180905164895519	0.000179793604590141	0.00169864157202297	0.000110410076932218	0.00180905164895519	0.00169864157202297	3.34936619154241e-05	0.00169864157202297	0.000110410076932218	0.000146299942674717	0.00169864157202297	0.000110410076932218	0.00169864157202297	3.34936619154241e-05	1.8489389990258e-05	3.34936619154241e-05	3.34936619154241e-05	0.00169864157202297	0.00169864157202297	0.00169864157202297	3.34936619154241e-05	0.00169864157202297	3.34936619154241e-05	0.000110410076932218	0.00169864157202297	0.00169864157202297	0.00169864157202297	0.00169864157202297	3.34936619154241e-05	0.000110410076932218	1.8489389990258e-05	0.00169864157202297	3.34936619154241e-05	0.00169864157202297	0.00169864157202297
"Policana_albopilosa"	0.286652851922255	0.017462228729894	0.320850886161983	0.00989226544267763	0.000617914077193016	0.010260741640453	0.00763910066408935	0.00330337496043401	0.00279511697315011	0.00194333652833121	0.00281898603706434	0.00103234152260104	0.0013486082005738	4.89138059660896e-05	1.02982942073726	0.0082925056738022	0.0313200578830097	0.00686717498675696	0.000910775722420928	0.00110901274081842	0.00679572850081436	0.00073830450163828	0.00744362890171845	0.000404396994527974	0.000288656072425661	0.000449648429212619	0.000521854746072322	0.0306834661610023	0.00678729786059667	0.000288656072425661	0.000521854746072322	0.00594168307707378	0.000416447245564398	0.000820844240092373	0.00634608007160174	0.000171198320881314	0.0298294207372617	0.000102985679532169	0.000183520831135222	0.000172056920433506	0.00115844646807977	0.000183520831135222	0.000521854746072322	0.000171198320881314	0.00612520390820899	0.00594168307707377	0.000404396994527974	0.000171198320881314	0.000171198320881314	0.000288656072425661	0.000195655223864358	0.0246955277030767	0.000171198320881314	0.00080779004288876	0.000513424105854628	0.000171198320881314	0.000171198320881314	0.00635813032263816	0.000171198320881314	0.00023319867364666	0.00594168307707378	0.00023319867364666	0.000171198320881314	0.00044964842921262	0.00594168307707378	0.00594168307707377	0.023887737660188	0.00594168307707377	0.000171198320881314	0.000404396994527974	0.00605914082861811	0.000171198320881314	0.00023319867364666	0.000404396994527974	0.000171198320881314	0.00594168307707378	0.000171198320881314	0.00023319867364666	0.000117457751544347	0.000171198320881314	0.00023319867364666	0.000171198320881314	0.00594168307707378	0.000183520831135222	0.00594168307707377	0.00594168307707379	0.000171198320881314	0.000171198320881314	0.000171198320881314	0.00594168307707377	0.000171198320881314	0.00594168307707377	0.00023319867364666	0.000171198320881314	0.000171198320881314	0.000171198320881314	0.000171198320881314	0.00594168307707378	0.00023319867364666	0.000183520831135222	0.000171198320881314	0.00594168307707378	0.000171198320881314	0.000171198320881314
"Bombus_dahlbomii"	0.00373077355828381	0.0885946781867418	0.0727705802647867	0.0655728815615	0.0602152189568143	0.0696978421019128	0.0599687784012188	0.0029052223761276	0.00542653107594481	0.0571099569467907	0.0646743087702484	0.0592128502989868	0.0565388798026414	0.000248164364668744	0.00165850113476044	1.050939536533	0.0120891020026779	0.0119191444051037	0.0159018433025779	0.0107329423099851	0.00678080600605268	0.00654392366729035	0.0242405699305614	0.00245261714229317	0.00356333814176762	0.00298058552552272	0.00514738000772019	0.00709170380257634	0.0146199107738737	0.00356333814176763	0.00514738000772018	0.00134760333823679	0.000613612166113602	0.00306622930840678	0.00380022048052996	0.000868575276340607	0.00165850113476044	0.0100358698261357	0.0001614012431182	0.00986880838316447	0.0101447782078217	0.0001614012431182	0.00514738000772019	0.000868575276340603	0.00150900458135499	0.00134760333823679	0.00245261714229317	0.000868575276340604	0.000868575276340605	0.00356333814176762	0.000992657458674976	0.00617687127296582	0.000868575276340604	0.00586597347644218	0.0129864847755411	0.000868575276340607	0.000868575276340607	0.00196121550435039	0.000868575276340605	0.00158404186595256	0.00134760333823679	0.00158404186595256	0.000868575276340607	0.00298058552552273	0.00134760333823679	0.00134760333823679	0.000310897796523651	0.00134760333823679	0.000868575276340607	0.00245261714229317	0.0040423662036638	0.000868575276340606	0.00158404186595256	0.00245261714229317	0.000868575276340604	0.00134760333823679	0.000868575276340604	0.00158404186595256	0.00269476286542702	0.000868575276340607	0.00158404186595256	0.000868575276340605	0.00134760333823679	0.0001614012431182	0.00134760333823679	0.00134760333823679	0.000868575276340605	0.000868575276340606	0.000868575276340605	0.00134760333823679	0.000868575276340605	0.00134760333823679	0.00158404186595256	0.000868575276340607	0.000868575276340606	0.000868575276340606	0.000868575276340606	0.00134760333823679	0.00158404186595256	0.0001614012431182	0.000868575276340606	0.00134760333823679	0.000868575276340606	0.000868575276340606
"Ruizantheda_mutabilis"	0.0996836002240265	0.125887252314415	0.115184840886057	0.0986099642591883	0.00284651043326591	0.107735482801988	0.0948317907347844	0.00257019371964219	0.00344157863757929	0.00340046190206077	0.00777649940928598	0.00198267272004715	0.00236319326770401	0.000352625356623009	0.0104400192943366	0.0201485033377965	1.02650766207315	0.00732717966924729	0.00961125638162352	0.00533691560022636	0.0102980461599171	0.00604048065959116	0.0113403475708142	0.00368272244822573	0.00155820955690078	0.00448227110269037	0.00400674325694597	0.0186050128452527	0.0082433780044893	0.00155820955690078	0.00400674325694597	0.00213305260900105	0.000429586759778396	0.00411230920800412	0.00581577505722677	0.00123418874818054	0.0104400192943366	0.000474418405544317	0.000142788539980121	0.000330445453341192	0.0119093924848446	0.000142788539980122	0.00400674325694597	0.00123418874818053	0.00227584114898117	0.00213305260900105	0.00368272244822572	0.00123418874818053	0.00123418874818053	0.00155820955690078	0.00141050142649204	0.0174438046614147	0.00123418874818053	0.00913683797607922	0.00195207510151811	0.00123418874818054	0.00123418874818054	0.00256263936877944	0.00123418874818053	0.00244853370004519	0.00213305260900106	0.00244853370004519	0.00123418874818054	0.00448227110269038	0.00213305260900106	0.00213305260900105	0.00830696668533555	0.00213305260900105	0.00123418874818053	0.00368272244822572	0.0024570734177213	0.00123418874818053	0.00244853370004519	0.00368272244822572	0.00123418874818053	0.00213305260900106	0.00123418874818053	0.00244853370004518	0.000324020808720249	0.00123418874818053	0.00244853370004519	0.00123418874818053	0.00213305260900105	0.000142788539980121	0.00213305260900105	0.00213305260900106	0.00123418874818053	0.00123418874818053	0.00123418874818053	0.00213305260900105	0.00123418874818053	0.00213305260900105	0.00244853370004519	0.00123418874818053	0.00123418874818053	0.00123418874818053	0.00123418874818053	0.00213305260900105	0.00244853370004519	0.000142788539980121	0.00123418874818053	0.00213305260900105	0.00123418874818053	0.00123418874818053
"Trichophthalma_amoena"	0.00399596827662631	0.0161500050775031	0.16743186739762	0.151701501629524	0.00175029121475894	0.0117097655076145	0.00284633750128495	0.014841536519374	0.145048762442948	0.138974872135274	0.00441524397233241	0.00479513178566827	0.00296014509667858	4.5238109460793e-05	0.00343358749337849	0.0297978610127594	0.0109907695038709	1.03945536882549	0.000687243377346345	0.0371793084951286	0.0104205773557117	0.00723782468330193	0.0406790218738112	0.000424464417376743	0.000342301881959959	0.00689552280134196	0.000608432916223927	0.0107535747120972	0.0106478038375608	0.00034230188195996	0.000608432916223926	0.00310059013699296	0.0129119266768776	0.0133363910942544	0.0035250545543697	0.000158333383112776	0.00343358749337849	0.000291715202459823	0.000824529806631888	0.000799188630944712	0.000845627707997671	0.000824529806631891	0.000608432916223927	0.000158333383112775	0.00392511994362485	0.00310059013699295	0.000424464417376743	0.000158333383112776	0.000158333383112776	0.000342301881959959	0.000180952437843172	0.000728525531272047	0.000158333383112776	0.000395528174886522	0.000835659398073055	0.000158333383112776	0.000158333383112776	0.0160125168138705	0.000158333383112776	0.000266131034263967	0.00310059013699296	0.000266131034263967	0.000158333383112776	0.00689552280134198	0.00310059013699296	0.00310059013699296	0.000332997356385527	0.00310059013699296	0.000158333383112776	0.000424464417376743	0.00328455863584014	0.000158333383112776	0.000266131034263967	0.000424464417376743	0.000158333383112776	0.00310059013699296	0.000158333383112776	0.000266131034263966	0.000183968498847183	0.000158333383112776	0.000266131034263967	0.000158333383112776	0.00310059013699296	0.000824529806631889	0.00310059013699295	0.00310059013699296	0.000158333383112776	0.000158333383112776	0.000158333383112776	0.00310059013699295	0.000158333383112776	0.00310059013699295	0.000266131034263967	0.000158333383112776	0.000158333383112776	0.000158333383112776	0.000158333383112776	0.00310059013699296	0.000266131034263967	0.000824529806631889	0.000158333383112776	0.00310059013699296	0.000158333383112776	0.000158333383112776
"Bombus_ruderatus"	0.00556073344599496	0.228176379824136	0.00776462550017616	0.00667775792126876	0.193857670639824	0.0134666863841685	0.189224521338458	0.000614662028863141	0.000901646920317376	0.00315090758150034	0.00982749425269108	0.00320239815223197	0.00360203315371976	0.000639149523316906	0.000607183814947287	0.0530061443419263	0.0192225127632471	0.00091632450312846	1.05031534521645	0.000806683032506482	0.00299040819787595	0.00295003670977139	0.00399314191429528	0.00254308438579483	0.00264650225880463	0.000303534450966761	0.00295256331299029	0.00345380265170887	0.0032846860026436	0.00264650225880464	0.00295256331299028	0.000143789361114373	0.000109285133852178	0.00265236951964701	0.00268687374690919	0.00223702333160918	0.000607183814947287	0.0323096117733038	3.41478904923966e-05	0.000533733025371997	0.0187212734245284	3.41478904923968e-05	0.00295256331299029	0.00223702333160917	0.00017793725160677	0.000143789361114373	0.00254308438579482	0.00223702333160917	0.00223702333160917	0.00264650225880463	0.00255659809326762	0.0184691278969803	0.00223702333160917	0.0180057334431474	0.00324684111775792	0.00223702333160918	0.00223702333160918	0.000253074494966551	0.00223702333160917	0.000306061054185647	0.000143789361114373	0.000306061054185647	0.00223702333160918	0.000303534450966762	0.000143789361114373	0.000143789361114373	0.000463394453832914	0.000143789361114373	0.00223702333160918	0.00254308438579482	0.000553268288309834	0.00223702333160918	0.000306061054185647	0.00254308438579482	0.00223702333160917	0.000143789361114373	0.00223702333160917	0.000306061054185647	0.000409478927195461	0.00223702333160918	0.000306061054185647	0.00223702333160917	0.000143789361114373	3.41478904923967e-05	0.000143789361114373	0.000143789361114373	0.00223702333160917	0.00223702333160918	0.00223702333160917	0.000143789361114373	0.00223702333160917	0.000143789361114373	0.000306061054185647	0.00223702333160918	0.00223702333160918	0.00223702333160918	0.00223702333160918	0.000143789361114373	0.000306061054185647	3.41478904923967e-05	0.00223702333160918	0.000143789361114373	0.00223702333160918	0.00223702333160918
"Colletes_seminitidus"	0.00188711503474029	0.0148108738081821	0.021451326345766	0.150885026023861	0.00157358527397613	0.0109871825389901	0.00237052100246702	0.16298928773967	0.149900568610134	0.139455499090332	0.00343193597824375	0.00444922664817228	0.00243303153065206	4.14870414795015e-05	0.000554506370409209	0.0268323557749629	0.00800537340033955	0.0371793084951286	0.000605012274379863	1.04583702214093	0.00765057039723894	0.00714661225141695	0.0383157596090703	0.000394913339246214	0.000288201977605078	0.00685841027381186	0.000537910671673036	0.0078078299834673	0.00780636695827967	0.000288201977605079	0.000537910671673036	0.000397246784180852	0.0215466744808262	0.0219415878200724	0.000792160123427065	0.000145204645178256	0.00055450637040921	0.000262264212329355	0.00905496042998166	0.000741537774695381	0.000735454088545286	0.0090549604299817	0.000537910671673036	0.000145204645178255	0.00945220721416253	0.000397246784180851	0.000394913339246213	0.000145204645178255	0.000145204645178255	0.000288201977605079	0.000165948165918006	0.000500007648278864	0.000145204645178255	0.000342748062050507	0.000693707232713755	0.000145204645178256	0.000145204645178256	0.021943921265007	0.000145204645178255	0.000249708694067958	0.000397246784180852	0.000249708694067958	0.000145204645178256	0.00685841027381188	0.000397246784180852	0.000397246784180852	0.000157259586228358	0.000397246784180851	0.000145204645178256	0.000394913339246213	0.000540244116607674	0.000145204645178256	0.000249708694067957	0.000394913339246213	0.000145204645178255	0.000397246784180852	0.000145204645178255	0.000249708694067957	0.000142997332426823	0.000145204645178256	0.000249708694067957	0.000145204645178255	0.000397246784180852	0.00905496042998168	0.000397246784180851	0.000397246784180852	0.000145204645178255	0.000145204645178256	0.000145204645178255	0.000397246784180851	0.000145204645178255	0.000397246784180851	0.000249708694067957	0.000145204645178256	0.000145204645178256	0.000145204645178256	0.000145204645178256	0.000397246784180852	0.000249708694067957	0.00905496042998168	0.000145204645178256	0.000397246784180852	0.000145204645178256	0.000145204645178256
