"Anaspis_funagata"	"Bombus_beaticola"	"Eristalis_tenax"	"Bombus_honshuensis"	"Bombus_consobrinus"	"Bombus_hypocrita"	"Eusphalerum_parallelum"	"Lasioglossum_apristum"	"Meligethes_morosus"	"Oedemeronia_subrobusta"	"Bombus_diversus"	"Byturus_affinis"	"Unidentified_sp22_M_PL_056"	"Meliscaeva_cinctella"	"Bombus_ardens"	"Cheilosia_sp3_M_PL_056"	"Dolichovespula_norvegicoides"	"Lasioglossum_laeviventre"	"Platycheirus_scutatus"	"Parnara_guttata"	"Melanostoma_transversum"	"Pidonia_grallatrix"	"Cheilosia_sp8_M_PL_056"	"Pidonia_insuturata"	"Syrphus_vitripennis"	"Cheilosia_motodomariensis"	"Unidentified_sp46_M_PL_056"	"Pidonia_testacea"	"Chrysarthia_viatica"	"Unidentified_sp23_M_PL_056"	"Empis_flavofasalis"	"Pidonia_oyamae"	"Cheilosia_sp5_M_PL_056"	"Epuraea_fergeri"	"Syrphus_ribessii"	"Unidentified_sp25_M_PL_056"	"Unidentified_sp35_M_PL_056"	"Cheilosia_sp6_M_PL_056"	"Lasioglossum_nipponense"	"Pseudalosterna_misella"	"Rhogogaster_varipes"	"Cheilosia_sp1_M_PL_056"	"Didea_fasciata"	"Lasioglossum_problematicum"	"Pachytodes_cometes"	"Unidentified_sp37_M_PL_056"	"Bornbus_consobrinus"	"Cheilosia_sp12_M_PL_056"	"Lasioglossum_atroglaucum"	"Melanostoma_scalare"	"Tachina_jakovlevi"	"Unidentified_sp54_M_PL_056"	"Unidentified_sp84_M_PL_056"	"Dolichovespula_adulterina"	"Leptura_arcuata"	"Epuraea_sp1_M_PL_056"	"Lasioglossum_albipes"	"Zophoessa_callipteris"	"Byturus_sp1_M_PL_056"	"Cheilosia_sp14_M_PL_056"	"Cheilosia_sp16_M_PL_056"	"Corymbia_variicornis"	"Metasyrphus_ferquens"	"Nakanea_vicaria"	"Platycheirus_sp1_M_PL_056"	"Unidentified_sp59_M_PL_056"	"Unidentified_sp73_M_PL_056"	"Unidentified_sp93_M_PL_056"	"Adelphocoris_rubripes"	"Anastrangalis_acotodes"	"Anthocharis_cardamines"	"Byturus_ohtai"	"Calliphora_sp1_M_PL_056"	"Curculio_convexus"	"Dexopollenia_flava"	"Ectinohoplia_obducta"	"Inachis_io"	"Oligoneura_itoi"	"Onesia_sp1_M_PL_056"	"Panorpodes_paradoxa"	"Sphaerophoria_meuthastri"	"Unidentified_sp118_M_PL_056"	"Unidentified_sp77_M_PL_056"	"Unidentified_sp87_M_PL_056"	"Alcis_angulifera"	"Andrena_lapponica"	"Cheilosia_sp11_M_PL_056"	"Cheilosia_sp2_M_PL_056"	"Cheilosia_sp9_M_PL_056"	"Colias_erate"	"Conops_flavipes"	"Corymbia_succedanea"	"Helophilus_virgatus"	"Hoplia_communis"	"Melanostoma_mellinum"	"Metasyrphus_luniger"	"Papilio_machaon"	"Pieris_napi"	"Speyeria_aglaja"	"Syngrapha_ain"	"Unidentified_sp105_M_PL_056"	"Unidentified_sp19_M_PL_056"	"Unidentified_sp3_M_PL_056"	"Unidentified_sp31_M_PL_056"	"Unidentified_sp45_M_PL_056"	"Unidentified_sp71_M_PL_056"	"Xanthothyxus_mongol"	"Andrena_togashii"	"Anoploderomorpha_excavata"	"Balatala_gracilis"	"Cheilosia_sp10_M_PL_056"	"Cheilosia_sp13_M_PL_056"	"Corennys_sericata"	"Crossocerus_sp1_M_PL_056"	"Cryptocephalus_approximatus"	"Dasysyrphus_bilineatus"	"Didea_alneti"	"Diglyphus_minoeus"	"Eristalis_cerealis"	"Hoplia_moerens"	"Lasioglossum_sp.K1"	"Lasioglossum_sp.K2"	"Lupesus_moorii"	"Meliscaeva_omogensis"	"Mesembrina_resplendens"	"Micadocantharis_japonicus"	"Mordellistena_sp1_M_PL_056"	"Parastrangalis_nymphula"	"Phytomia_zonata"	"Pidonia_aegrota"	"Pidonia_masakii"	"Pidonia_puziloi"	"Pidonia_signata"	"Pidonia_signifera"	"Platycheirus_ambiguus"	"Syrphus_sp1_M_PL_056"	"Tachina_politula"	"Unidentified_sp104_M_PL_056"	"Unidentified_sp108_M_PL_056"	"Unidentified_sp129_M_PL_056"	"Unidentified_sp15_M_PL_056"	"Unidentified_sp26_M_PL_056"	"Unidentified_sp30_M_PL_056"	"Unidentified_sp42_M_PL_056"	"Unidentified_sp56_M_PL_056"	"Unidentified_sp58_M_PL_056"	"Unidentified_sp63_M_PL_056"	"Unidentified_sp74_M_PL_056"	"Unidentified_sp8_M_PL_056"	"Unidentified_sp82_M_PL_056"	"Unidentified_sp85_M_PL_056"	"Unidentified_sp86_M_PL_056"	"Unidentified_sp89_M_PL_056"	"Vespula_schrenckii"	"Vollucella_jeddona"	"Vollucella_pellucens"	"Alphostrombocerus_komowi"	"Anaria_funebris"	"Andrena_aburana"	"Andrena_brenihirtiscopa"	"Andrena_longitibialis"	"Andrena_parathoracina"	"Andrena_yamato"	"Anthaxia_reticulata"	"Antherophagus_nigricornis"	"Apis_mellifera"	"Argynnis_paphia"	"Asemum_amurense"	"Biphyllis_throscoides"	"Bombylius_major"	"Bornbus_beaticola"	"Byturus_atricollis"	"Calliphora_sp2_M_PL_056"	"Catoptria_permiaca"	"Cheilosia_sp15_M_PL_056"	"Cheilosia_sp17_M_PL_056"	"Cheilosia_sp18_M_PL_056"	"Cheilosia_sp4_M_PL_056"	"Cheilosia_sp7_M_PL_056"	"Chrysocharis_sp1_M_PL_056"	"Cosmia_variegata"	"Criorhina_apicalis"	"Dasysyrphus_tricinctus"	"Dasytes_vulgaris"	"Didea_nikkoensis"	"Dioctria_nakanensis"	"Episyrphus_balteatus"	"Forficula_mikado"	"Glyphipterix_nigromarginata"	"Gnorimus_subopacus"	"Gonepteryx_aspasia"	"Harmonia_axyridis"	"Hoshihananomia_perlata"	"Hylaeus_paradifformis"	"Hylaeus_thoracius"	"Ischyrosyrphus_glaucius"	"Ischyrosyrphus_laternarius"	"Lasiogfossum_apristum"	"Lasiogfossum_laeviventre"	"Lasiogfossum_problematicum"	"Lasioglossum_harmandi"	"Lasioglossum_proximatum"	"Lasioglossum_sp1_M_PL_056"	"Leptura_ochraceofasciata"	"Leucozona_lucorum"	"Libythea_celtis"	"Ligus_honshuensis"	"Lucilia_sp1_M_PL_056"	"Macroglossum_fringilla"	"Mallota_dimorpha"	"Megachile_sp1_M_PL_056"	"Megachile_sumizome"	"Megachile_tsurugensis"	"Melitaea_niphora"	"Metasyrphus_sp1_M_PL_056"	"Nemophora_amurensis"	"Nomada_issikii"	"Nomada_sp1_M_PL_056"	"Oedemeronia_manicata"	"Ourapterix_persica"	"Papilio_xuthus"	"Papilla_japonica"	"Parnassius_gracialis"	"Phyllobius_picepes"	"Pidonia_semiobscura"	"Pidonia_yokoyamai"	"Platyptilia_sachalinensis"	"Podabrus_malthinoides"	"Psithyrus_norvegicus"	"Psychostrophia_melanorgia"	"Pyrrhata_annulicornis"	"Rapala_erata"	"Rhingia_laevigata"	"Sitarea_vibrissata"	"Sphaerophoria_javana"	"Sphegina_sp1_M_PL_056"	"Stigmus_sp1_M_PL_056"	"Strongylogaster_sp1_M_PL_056"	"Tachina_luteola"	"Tenthredo_basizonata"	"Tenthredo_japonica"	"Unidentified_sp1_M_PL_056"	"Unidentified_sp10_M_PL_056"	"Unidentified_sp100_M_PL_056"	"Unidentified_sp101_M_PL_056"	"Unidentified_sp102_M_PL_056"	"Unidentified_sp103_M_PL_056"	"Unidentified_sp106_M_PL_056"	"Unidentified_sp107_M_PL_056"	"Unidentified_sp109_M_PL_056"	"Unidentified_sp11_M_PL_056"	"Unidentified_sp110_M_PL_056"	"Unidentified_sp111_M_PL_056"	"Unidentified_sp112_M_PL_056"	"Unidentified_sp113_M_PL_056"	"Unidentified_sp114_M_PL_056"	"Unidentified_sp115_M_PL_056"	"Unidentified_sp116_M_PL_056"	"Unidentified_sp117_M_PL_056"	"Unidentified_sp119_M_PL_056"	"Unidentified_sp12_M_PL_056"	"Unidentified_sp120_M_PL_056"	"Unidentified_sp121_M_PL_056"	"Unidentified_sp122_M_PL_056"	"Unidentified_sp123_M_PL_056"	"Unidentified_sp124_M_PL_056"	"Unidentified_sp125_M_PL_056"	"Unidentified_sp126_M_PL_056"	"Unidentified_sp127_M_PL_056"	"Unidentified_sp128_M_PL_056"	"Unidentified_sp13_M_PL_056"	"Unidentified_sp130_M_PL_056"	"Unidentified_sp131_M_PL_056"	"Unidentified_sp132_M_PL_056"	"Unidentified_sp133_M_PL_056"	"Unidentified_sp134_M_PL_056"	"Unidentified_sp135_M_PL_056"	"Unidentified_sp136_M_PL_056"	"Unidentified_sp137_M_PL_056"	"Unidentified_sp138_M_PL_056"	"Unidentified_sp139_M_PL_056"	"Unidentified_sp14_M_PL_056"	"Unidentified_sp140_M_PL_056"	"Unidentified_sp141_M_PL_056"	"Unidentified_sp142_M_PL_056"	"Unidentified_sp143_M_PL_056"	"Unidentified_sp144_M_PL_056"	"Unidentified_sp145_M_PL_056"	"Unidentified_sp146_M_PL_056"	"Unidentified_sp147_M_PL_056"	"Unidentified_sp148_M_PL_056"	"Unidentified_sp149_M_PL_056"	"Unidentified_sp150_M_PL_056"	"Unidentified_sp151_M_PL_056"	"Unidentified_sp152_M_PL_056"	"Unidentified_sp153_M_PL_056"	"Unidentified_sp154_M_PL_056"	"Unidentified_sp155_M_PL_056"	"Unidentified_sp156_M_PL_056"	"Unidentified_sp16_M_PL_056"	"Unidentified_sp17_M_PL_056"	"Unidentified_sp18_M_PL_056"	"Unidentified_sp2_M_PL_056"	"Unidentified_sp20_M_PL_056"	"Unidentified_sp21_M_PL_056"	"Unidentified_sp24_M_PL_056"	"Unidentified_sp27_M_PL_056"	"Unidentified_sp28_M_PL_056"	"Unidentified_sp29_M_PL_056"	"Unidentified_sp32_M_PL_056"	"Unidentified_sp33_M_PL_056"	"Unidentified_sp34_M_PL_056"	"Unidentified_sp36_M_PL_056"	"Unidentified_sp38_M_PL_056"	"Unidentified_sp39_M_PL_056"	"Unidentified_sp4_M_PL_056"	"Unidentified_sp40_M_PL_056"	"Unidentified_sp41_M_PL_056"	"Unidentified_sp43_M_PL_056"	"Unidentified_sp44_M_PL_056"	"Unidentified_sp47_M_PL_056"	"Unidentified_sp48_M_PL_056"	"Unidentified_sp49_M_PL_056"	"Unidentified_sp5_M_PL_056"	"Unidentified_sp50_M_PL_056"	"Unidentified_sp51_M_PL_056"	"Unidentified_sp52_M_PL_056"	"Unidentified_sp53_M_PL_056"	"Unidentified_sp55_M_PL_056"	"Unidentified_sp57_M_PL_056"	"Unidentified_sp6_M_PL_056"	"Unidentified_sp60_M_PL_056"	"Unidentified_sp61_M_PL_056"	"Unidentified_sp62_M_PL_056"	"Unidentified_sp64_M_PL_056"	"Unidentified_sp65_M_PL_056"	"Unidentified_sp66_M_PL_056"	"Unidentified_sp67_M_PL_056"	"Unidentified_sp68_M_PL_056"	"Unidentified_sp69_M_PL_056"	"Unidentified_sp7_M_PL_056"	"Unidentified_sp70_M_PL_056"	"Unidentified_sp72_M_PL_056"	"Unidentified_sp75_M_PL_056"	"Unidentified_sp76_M_PL_056"	"Unidentified_sp78_M_PL_056"	"Unidentified_sp79_M_PL_056"	"Unidentified_sp80_M_PL_056"	"Unidentified_sp81_M_PL_056"	"Unidentified_sp83_M_PL_056"	"Unidentified_sp88_M_PL_056"	"Unidentified_sp9_M_PL_056"	"Unidentified_sp90_M_PL_056"	"Unidentified_sp91_M_PL_056"	"Unidentified_sp92_M_PL_056"	"Unidentified_sp94_M_PL_056"	"Unidentified_sp95_M_PL_056"	"Unidentified_sp96_M_PL_056"	"Unidentified_sp97_M_PL_056"	"Unidentified_sp98_M_PL_056"	"Unidentified_sp99_M_PL_056"	"Vanessa_indica"	"Vespa_simillima"	"Vespula_austriaca"	"Videa_alneti"
"Cynanchum_ascyrifolium"	0	0	0	0	0	0	2	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Senecio_cannabifolius"	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Acer_ukurunduense"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Aconitum_japonicum_montanum"	0	0	0	0	7	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Euonymus_sieboldianus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Malus_sieboldii"	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Prunus_maximowiczii"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Aconitum_senanense"	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Enkianthus_campanulatus"	0	2	0	2	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"Polygonatum_lasianthum"	0	2	0	1	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
