"Hysterionica_pinifolia"	"Eupatorium_subhastatum"	"Eryngium_horridum"	"Eupatorium_tenacetifolium"	"Senecio_bravensis"	"Baccharis_coridifolia"	"Eryngium_stenophyllum"	"Senecio_madagascariensis"	"Sommerfeltia_spinulosa"	"Blumenbachia_insignis"	"Oxalis_articulata"	"Stevia_satureiifolia"	"Habranthus_andersoni"	"Passiflora_caerulea"	"Abutilon_terminale"	"Echium_plantagineum"	"Eupatorium_macrocephalum"	"Hypochaeris_rosengurtii"	"Oxalis_cordobensis"	"Achyrocline_satureoides"	"Opuntia_aff._elata"	"Discaria_longispina"	"Gomphrena_perennis"	"Lathyrus_pubescens"	"Oxypetalum_solanoides"	"Pavonia_cymbalaria"	"Turnera_pinnatifida"	"Baccharis_articulata"	"Carduus_acanthoides"	"Commelina_erecta"	"Cuphea_fruticosa"	"Lathyrus_crassipes"	"Petunia_axillaris"	"Rodophiala_bifidum"	"Senecio_grisebachii"	"Silene_gallica"	"Solanum_chacoense"	"Spilanthes_stolonifera"	"Augochlora_semiramis"	"Toxomerus_sp1_M_PL_072_03"	"Astylus_quadrilineatus"	"Allograpta_sp1_M_PL_072_03"	"Augochlorella_ephyra"	"Ceratina_montana"	"Unidentified_sp12_M_PL_072_03"	"Unidentified_sp2_M_PL_072_03"	"Agraulis_vanillae"	"Dialictus_sp1_M_PL_072_03"	"Polybia_scutellaris"	"Unidentified_sp1_M_PL_072_03"	"Vanessa_sp1_M_PL_072_03"	"Camponotus_sp1_M_PL_072_03"	"Chilicola_sp1_M_PL_072_03"	"Euptoieta_claudia_hortensia"	"Chrysodina_sp1_M_PL_072_03"	"Pseudagapostemon_pampeanus"	"Strymon_eurytulus"	"Unidentified_sp11_M_PL_072_03"	"Xylocopa_augusti"	"Xylocopa_ciliata"	"Apis_mellifera"	"Brachygastra_lechiguana"	"Colias_lesbia"	"Tatochila_autodice"	"Thespieus_catochra"	"Unidentified_sp4_M_PL_072_03"	"Agrotis_sp1_M_PL_072_03"	"Augochloropsis_sp1_M_PL_072_03"	"Cochliomyia_macellaria"	"Corticea_immocerina"	"Isepeolus_viperinus"	"Leioproctus_indigoticus"	"Lerodea_eufala"	"Lucilia_sericata"	"Panurgillus_sp1_M_PL_072_03"	"Parachytas_sp1_M_PL_072_03"	"Platycheirus_sp1_M_PL_072_03"	"Pyrgus_sp1_M_PL_072_03"	"Syritta_sp1_M_PL_072_03"	"Trichopoda_giacomelli"	"Unidentified_sp14_M_PL_072_03"	"Unidentified_sp3_M_PL_072_03"	"Unidentified_sp5_M_PL_072_03"	"Unidentified_sp6_M_PL_072_03"	"Villa_sp1_M_PL_072_03"	"Zeta_canaliculata"	"Audre_epulus_signata"	"Augochloropsis_erato"	"Bombus_bellicosus"	"Campsomeris_bistrimacula"	"Chauliognathus_scriptus"	"Chauliognathus_sp1_M_PL_072_03"	"Colletes_cyaneus"	"Dactylozodes_specie"	"Discodon_sp1_M_PL_072_03"	"Discodon_sp2_M_PL_072_03"	"Gaesischia_sp1_M_PL_072_03"	"Harmonia_axyrides"	"Lema_sp1_M_PL_072_03"	"Megachile_sp1_M_PL_072_03"	"Mischocyttarus_drewseni"	"Neochrysis_sp1_M_PL_072_03"	"Palpada_sp1_M_PL_072_03"	"Pampasatyrus_gyrtone"	"Polistes_sp1_M_PL_072_03"	"Pseudagapostemon_brasiliensis"	"Pseudagapostemon_singularis"	"Pseudocentron_sp1_M_PL_072_03"	"Pseudodoros_sp1_M_PL_072_03"	"Teochila_maenacte"	"Unidentified_sp10_M_PL_072_03"	"Unidentified_sp13_M_PL_072_03"	"Unidentified_sp15_M_PL_072_03"	"Unidentified_sp7_M_PL_072_03"	"Unidentified_sp8_M_PL_072_03"	"Unidentified_sp9_M_PL_072_03"	"Yphthimoides_celmis"
"Polistes_sp1_M_PL_072_03"	0.429759359399952	0.306672744829402	0.429375779118442	0.218082358866094	0.191567136206692	1.72805035803399	0.184236093920882	0.145445725180749	0.119321183789418	0.0567943484808688	0.102781944873361	0.0880057032568122	0.0568552285001504	0.0519108088722559	0.0546774611505989	0.041732731750443	0.0514704978344771	0.0522154285346873	0.0582373389091253	0.0678630492684353	0.0403902112628888	0.031711955423705	0.0584761215717597	0.0121662347562251	0.0257226252400305	0.027278955308998	0.0244102805387228	0.0102144227556504	0.00832633437955343	0	0.00914141494521956	0.00586081091460736	0.00840914820605431	0.0111147830354495	0.00840914820605431	0.00630542384161778	0.00832633437955343	0.00552261972022853	0.302243610728182	0.136192303408672	0.102778478073997	0.12530914418144	0.0832633437955343	0.0867317396359926	0.205433913733798	0.0864132702876622	0.072793713523373	0.0836198013626352	0.182624866571235	0.184014581587468	0.0650323792137249	0.170993262938011	0.169244322876162	0.0661598967696815	0.0468281475246285	0.048671363262943	0.0491094534694833	0.0493990357131091	0.0280241059627457	0.026048048509366	0.0305514565333333	0.043937416521401	0.03335190943448	0.0406735816536594	0.03335190943448	0.0466780781288515	0.0203142554338212	0.0314088920434535	0.0260948350799909	0.0200738209208746	0.0240872198242741	0.0193023683601193	0.0190574283609318	0.0313221479014804	0.0122724882671745	0.0240872198242741	0.0235810101555251	0.0234020009732852	0.0240191003620654	0.130410861648229	0.123175933571023	0.0240872198242741	0.0313221479014804	0.130410861648229	0.0240191003620654	0.0313221479014804	0.0120002378411505	0.0114940281724015	0.00778662133083838	0.0114940281724015	0.111088951587899	0.011545536645852	0.00730213051896884	0.011545536645852	0.111088951587899	0.111088951587899	0.00984194300710779	0.111088951587899	0	0.0193219100603299	0.0120002378411505	0.0120002378411505	0.0120002378411505	0.0120869819831236	1.1110889515879	0.0132148214837179	0.0114940281724015	0.00926468961020587	0.0120869819831236	0.011545536645852	0.011545536645852	0.0193219100603299	0.0193219100603299	0.0175428364715279	0.00730213051896884	0.0193219100603299	0.0120869819831236
"Pseudagapostemon_brasiliensis"	0.484512064196842	0.323609776791374	0.264674424562218	0.198506026347759	0.196111659861214	0.205563889746723	0.189774505460534	0.173839717550452	0.182868444968956	0.0650682645984762	1.23813911590782	0.114631405978353	0.101290654800075	0.0709873141661778	0.0847061998953762	0.0495295889122936	0.0519686761633332	0.0875500214074351	0.127134592357112	0.0964187038541013	0.0738246142286724	0.0516753318494579	0.071658099651574	0.0177058204243554	0.0341382124110619	0.0333812707851302	0.0317964505052686	0.0257007689030751	0.0119017558241199	0	0.010306060189061	0.00776737871099984	0.0106610434931624	0.0106118435445131	0.0106610434931624	0.00993844171335551	0.0119017558241199	0.00632716618544607	0.399224354673116	0.342676918707668	0.130301642694208	0.136065153033601	0.119017558241199	0.274213419369696	0.105508934940564	0.115580492435163	0.0779714264692738	0.242977342425894	0.0790039117231033	0.0888002864226514	0.0754168378370288	0.0688984426475148	0.226823624824313	0.22171496149498	0.0584187695198928	0.0537021672424991	0.0602223121477218	0.0471637490867248	0.0441708520593578	0.0345216831599993	0.0311911681672377	0.052400815664157	0.0356442547806856	0.034891612620236	0.0356442547806856	0.0472314592780088	0.0229023559756911	0.025537250910836	0.0325823050462854	0.0257027407913632	0.0262898930712856	0.0210289109998392	0.0194244685755648	0.0245733403710492	0.0140603693009913	0.0262898930712856	0.025393601397209	0.0283652254313244	0.0319137463024317	0.0251251705890177	0.0268417232892541	0.0262898930712856	0.0245733403710492	0.0251251705890177	0.0319137463024317	0.0245733403710492	0.0126629912657494	0.0117666995916729	0.0106480971249267	0.0117666995916729	0.0132148214837179	0.010509142571352	0.0083659197340898	0.010509142571352	0.0132148214837179	0.0132148214837179	0.0152471159811677	0.0132148214837179	0	0.0119103491052998	0.0126629912657494	0.0126629912657494	0.0126629912657494	0.0136269018055362	0.0132148214837179	1.15918931490243	0.0117666995916729	0.00935436170939997	0.0136269018055362	0.010509142571352	0.010509142571352	0.0119103491052998	0.0119103491052998	0.0214974298954722	0.0083659197340898	0.0119103491052998	0.0136269018055362
"Pseudagapostemon_singularis"	0.473575855827066	0.291026430180391	0.2488441940693	0.297141853917473	1.43694155651384	0.178795993792912	0.136721162147627	0.183943871068439	0.134073356983739	0.11156110830007	0.0915187746019001	0.12817029624635	0.0848518047961874	0.0776754244109888	0.0769831593842421	0.105477170577131	0.0501739968767986	0.0811791903121617	0.0796753477627158	0.0516942003736543	0.0476504108273349	0.0556825806622781	0.0513933566218286	0.0200457455533603	0.0385199916700199	0.0350190612818272	0.0358483733874184	0.0181977031074411	0.0112951231747266	0	0.0100734360089265	0.0111887181436018	0.0198570943059919	0.0111884385265926	0.0198570943059919	0.00885702740975853	0.0112951231747266	0.0108480789583502	0.302057493760278	0.242636041432549	0.242697819295457	0.211419802226674	0.112951231747266	0.102284276990429	0.178130803994821	0.200255223009719	0.0782536131362948	0.0763378121588768	0.0754352725151746	0.0763471963395292	0.162870147323004	0.140057556607941	0.0637517758375926	0.0683710563583633	0.129422188123157	0.127478753478315	0.0546695957858589	0.0497263934515226	0.0393645662655935	0.0497276361937856	0.120933423419756	0.0372554206224949	0.0337386311291492	0.0335486291160785	0.0337386311291492	0.036148504762327	0.0223854133531701	0.0245173096782547	0.0290096787919699	0.0284588100444708	0.0247073116913254	0.0257315618133411	0.0347169300289262	0.0225859794793077	0.0241068421296671	0.0247073116913254	0.0995358143359664	0.0297983590339526	0.0267266566435102	0.02269201690552	0.0248133491175377	0.0247073116913254	0.0225859794793077	0.02269201690552	0.0267266566435102	0.0225859794793077	0.0113879907461892	0.0862164933908301	0.0116513136616483	0.0862164933908301	0.0114940281724015	0.0157310393250427	0.0143435710671519	0.0157310393250427	0.0114940281724015	0.0114940281724015	0.0138569686891636	0.0114940281724015	0	0.0111979887331185	0.0113879907461892	0.0113879907461892	0.0113879907461892	0.0133193209451362	0.0114940281724015	0.0117666995916729	1.08621649339083	0.00903131943782376	0.0133193209451362	0.0157310393250427	0.0157310393250427	0.0111979887331185	0.0111979887331185	0.0154180069865486	0.0143435710671519	0.0111979887331185	0.0133193209451362
"Pseudocentron_sp1_M_PL_072_03"	0.713169998304731	0.539256347415816	0.334755337877364	0.203862756480408	0.150521990630396	0.144117393936536	0.156650186172057	0.10493207376949	0.107231146220785	0.0624052866908661	0.0727561466286664	0.128308374544404	0.0531208685406654	0.0405082011584044	0.0465869509137563	0.0362819028471123	1.46011433954433	0.0443734187613614	0.0498277159684072	0.0455111770086844	0.0337283391047974	0.029387985148297	0.0321693938616142	0.00993481984988356	0.0183894094489183	0.0214912932185817	0.0167076102906861	0.00915140778569591	0.00839716386145018	0	0.0151698450269651	0.00481814340339173	0.00703997847241181	0.00954306244105705	0.00703997847241181	0.00511667644649183	0.00839716386145018	0.00606822115481411	0.18261082323407	0.122018770475945	0.0860441813294777	0.131374015558971	0.0839716386145019	0.0937499286984989	0.115907282723441	0.0775269122723914	0.345367864588909	0.0782668783680789	0.0903791722727652	0.0796955331651673	0.0661657788507516	0.0538035515776052	0.0524014695412991	0.0766612124167191	0.0563091312750748	0.0596344476130608	0.0613262427973155	0.0424136108491424	0.0227407842066303	0.021413970681741	0.0263547961169138	0.0443964377847597	0.303979822653962	0.297942477524781	0.303979822653962	0.045361911233756	0.0337107667265892	0.0351218964068019	0.0229149122999742	0.0187608644477097	0.0411592415359829	0.0291248721939165	0.0173234766790901	0.0361653255381437	0.0134849358995869	0.0411592415359829	0.0290892256401443	0.0365546972151725	0.0307810208243991	0.0243286798146873	0.0293225958125265	0.0411592415359829	0.0361653255381437	0.0243286798146873	0.0307810208243991	0.0361653255381437	0.0211013353336623	0.00903131943782376	0.00607623017376066	0.00903131943782376	0.00926468961020587	0.0107927341666099	0.00802353686025421	0.0107927341666098	0.00926468961020587	0.00926468961020588	0.00838565116447614	0.00926468961020588	0	0.0150639902044814	0.0211013353336623	0.0211013353336623	0.0211013353336623	0.0200579062023206	0.00926468961020588	0.00935436170939997	0.00903131943782376	1.26282058111798	0.0200579062023206	0.0107927341666099	0.0107927341666099	0.0150639902044814	0.0150639902044814	0.00965081815848426	0.00802353686025421	0.0150639902044814	0.0200579062023206
"Pseudodoros_sp1_M_PL_072_03"	1.68091049845455	0.418302106200666	0.301865611981497	0.205957696671194	0.221988682418937	0.188019719737479	0.160590240532557	0.147118578820642	0.176060188847927	0.0785414006938709	0.105987014043059	0.13095439751006	0.073598305018691	0.0583511591142559	0.068176262036457	0.0451450025217199	0.111432812235114	0.0634559574496876	0.0729419509807703	0.0740187997566585	0.0505747246376185	0.0431318900210134	0.0416725307243639	0.0139956660119687	0.0243941965493229	0.0287071269498637	0.02269213751151	0.0146386315263345	0.0137859491103527	0	0.0357546613379251	0.0065389158695268	0.00931796195834902	0.0100233877590047	0.00931796195834902	0.00745675014244189	0.0137859491103527	0.00763727905906788	0.252623316004152	0.195181753684461	0.113886201713155	0.170366126630031	0.137859491103527	0.141847554059226	0.144827964901029	0.097955742188106	0.125895615635923	0.119675153822999	0.114671649990314	0.0873390904349846	0.10777699066849	0.062395657449682	0.0700619074756959	0.106609606043572	0.0950379415645422	0.0902039440941412	0.0944906420337977	0.0445483900400208	0.0331411117441862	0.029061848309008	0.0323490641639914	0.0783829593622125	0.0837018572574678	0.0809174665105222	0.0837018572574678	0.0775137902534498	0.0794548029731668	0.0608595603082016	0.0273926886542341	0.0219433885177492	0.0636439510551473	0.026466523375325	0.0190297432188551	0.0299522958252804	0.0169717312423731	0.0636439510551473	0.0605949287141705	0.0641126017346134	0.0648816266538269	0.025670934522291	0.0593625897521579	0.0636439510551473	0.0299522958252804	0.025670934522291	0.0648816266538269	0.0299522958252804	0.016368343286113	0.0133193209451362	0.00875267386713838	0.0133193209451362	0.0120869819831236	0.0109036427649455	0.010098180089212	0.0109036427649455	0.0120869819831236	0.0120869819831236	0.0122717271665623	0.0120869819831236	0	0.0135839525391674	0.016368343286113	0.016368343286113	0.016368343286113	0.0472756077690343	0.0120869819831236	0.0136269018055362	0.0133193209451362	0.0200579062023206	1.04727560776903	0.0109036427649455	0.0109036427649455	0.0135839525391674	0.0135839525391674	0.0125017592173092	0.010098180089212	0.0135839525391674	0.0472756077690343
"Teochila_maenacte"	0.387685076086952	0.262269855774584	0.264554832036517	1.54866600246911	0.262183988750711	0.179597236713254	0.137395985280683	0.147050414445913	0.101757178022602	0.0958684489402889	0.0817377755549597	0.105952081010642	0.150535057571058	0.0888581665703698	0.0722974927818926	0.141758752525846	0.0599596342589436	0.0861442907379473	0.0727619437417428	0.0484294982562667	0.0540630035940083	0.0527084411351902	0.0481739245993038	0.0243295718953671	0.033054760745256	0.0223875747555551	0.0318638978759173	0.0175288798835855	0.0206688443120854	0	0.00824645251130335	0.0140483532958654	0.0205858214370511	0.0328608412499115	0.0205858214370511	0.0102812185995016	0.0206688443120854	0.00932214209383362	0.213030332734141	0.233718398447807	0.251604484230624	0.123438870185431	0.206688443120854	0.105198793276044	0.168324168885948	0.193570527167908	0.13993535964002	0.0689562591289762	0.138970719145251	0.0694891313519807	0.149995895296575	0.135621920923047	0.0585514923002577	0.0597501066185741	0.0504328103079023	0.0501319528769519	0.0445766313541694	0.14604818333294	0.045694304886674	0.0624371257594019	0.123235814910413	0.034165918547867	0.0319591104183869	0.0336013443731987	0.0319591104183869	0.0337052473142488	0.0183254500251186	0.0228086102065888	0.0281781710158185	0.104568458766376	0.0211663762517771	0.0225886769220115	0.10750477558537	0.0221677009284748	0.0207158713196303	0.0211663762517771	0.0266346820899882	0.0245260531805995	0.0210793605672057	0.0234505040874953	0.0224491794107976	0.0211663762517771	0.0221677009284748	0.0234505040874953	0.0210793605672057	0.0221677009284748	0.0102627334868315	0.0157310393250427	0.0133287249855555	0.0157310393250427	0.011545536645852	0.0819882001307175	0.01232594343518	0.0819882001307175	0.011545536645852	0.011545536645852	0.0130135487007407	0.011545536645852	0	0.0119049674416433	0.0102627334868315	0.0102627334868315	0.0102627334868315	0.0109036427649455	0.011545536645852	0.010509142571352	0.0157310393250427	0.0107927341666099	0.0109036427649455	1.08198820013072	0.0819882001307176	0.0119049674416433	0.0119049674416433	0.0144521773797911	0.01232594343518	0.0119049674416433	0.0109036427649455
"Unidentified_sp10_M_PL_072_03"	0.387685076086952	0.262269855774584	0.264554832036517	1.54866600246911	0.262183988750711	0.179597236713254	0.137395985280683	0.147050414445913	0.101757178022602	0.0958684489402889	0.0817377755549597	0.105952081010642	0.150535057571058	0.0888581665703698	0.0722974927818927	0.141758752525846	0.0599596342589436	0.0861442907379473	0.0727619437417428	0.0484294982562667	0.0540630035940083	0.0527084411351902	0.0481739245993038	0.0243295718953671	0.033054760745256	0.0223875747555551	0.0318638978759173	0.0175288798835855	0.0206688443120854	0	0.00824645251130335	0.0140483532958654	0.0205858214370511	0.0328608412499115	0.0205858214370511	0.0102812185995017	0.0206688443120854	0.00932214209383362	0.213030332734141	0.233718398447807	0.251604484230624	0.123438870185431	0.206688443120854	0.105198793276044	0.168324168885948	0.193570527167908	0.13993535964002	0.0689562591289761	0.138970719145251	0.0694891313519807	0.149995895296575	0.135621920923047	0.0585514923002577	0.0597501066185741	0.0504328103079023	0.050131952876952	0.0445766313541694	0.14604818333294	0.045694304886674	0.0624371257594019	0.123235814910413	0.034165918547867	0.0319591104183869	0.0336013443731987	0.0319591104183869	0.0337052473142488	0.0183254500251185	0.0228086102065888	0.0281781710158185	0.104568458766376	0.0211663762517771	0.0225886769220115	0.10750477558537	0.0221677009284748	0.0207158713196303	0.0211663762517771	0.0266346820899882	0.0245260531805995	0.0210793605672057	0.0234505040874953	0.0224491794107976	0.0211663762517771	0.0221677009284748	0.0234505040874953	0.0210793605672057	0.0221677009284748	0.0102627334868315	0.0157310393250427	0.0133287249855555	0.0157310393250427	0.011545536645852	0.0819882001307176	0.01232594343518	0.0819882001307176	0.011545536645852	0.011545536645852	0.0130135487007407	0.011545536645852	0	0.0119049674416433	0.0102627334868315	0.0102627334868315	0.0102627334868315	0.0109036427649455	0.011545536645852	0.010509142571352	0.0157310393250427	0.0107927341666099	0.0109036427649455	0.0819882001307176	1.08198820013072	0.0119049674416433	0.0119049674416433	0.0144521773797911	0.01232594343518	0.0119049674416433	0.0109036427649455
"Unidentified_sp13_M_PL_072_03"	0.482984979170395	0.412597744778876	1.63815447143239	0.22487160723104	0.186633145551975	0.30056304538291	0.165781726725772	0.129453935163867	0.12546016037746	0.0697385774952986	0.0926360485967764	0.0934978465790957	0.0771109505920541	0.05089664005701	0.0605324591197596	0.0422154464560711	0.0836888344693411	0.0525013941694492	0.0661956967371478	0.0676193552381741	0.0403541237585449	0.0316045770200942	0.0491389581821569	0.0120809685724292	0.023978608860298	0.0310817143747455	0.0229061092212868	0.0106059705120154	0.00903851585559762	0	0.0102735775506308	0.00583158025248079	0.00866207954592076	0.0274199702571844	0.00866207954592076	0.00624938831994844	0.00903851585559762	0.0067813022534444	0.269053893868025	0.141412940160206	0.105869861116809	0.187085385548661	0.0903851585559761	0.0961972436234027	0.172812406240584	0.0865295927549508	0.0836395464371594	0.138592849714677	0.149593265804439	0.148301216026122	0.0667855245198153	0.130883504904196	0.0730178236642864	0.0684022699456621	0.0493491090130585	0.0525779245805551	0.0539259518851827	0.121866534476375	0.0277750591997708	0.0259181344554702	0.0307017365368546	0.043718662873076	0.04479307188717	0.102364893958106	0.04479307188717	0.102515258682214	0.0228301723347351	0.0873009037536251	0.0244017285113477	0.0234716100304514	0.0297290816826886	0.025111517678631	0.0195037478037361	0.089862080357979	0.0150695605632098	0.0297290816826886	0.0247819412722859	0.025605104242194	0.0261299685769134	0.0930388612747876	0.0329058625994973	0.0297290816826886	0.089862080357979	0.0930388612747876	0.0261299685769134	0.089862080357979	0.0161451291435212	0.0111979887331185	0.0076344960085515	0.0111979887331185	0.0193219100603299	0.0119049674416433	0.00896638853510981	0.0119049674416433	0.0193219100603299	0.0193219100603299	0.0108958426415567	0.0193219100603299	0	0.0737169512144578	0.0161451291435212	0.0161451291435212	0.0161451291435212	0.0135839525391674	0.0193219100603299	0.0119103491052998	0.0111979887331185	0.0150639902044814	0.0135839525391674	0.0119049674416433	0.0119049674416433	1.07371695121446	0.0737169512144578	0.0147416874546471	0.00896638853510981	0.0737169512144578	0.0135839525391674
"Unidentified_sp15_M_PL_072_03"	0.482984979170395	0.412597744778876	1.63815447143239	0.22487160723104	0.186633145551975	0.30056304538291	0.165781726725772	0.129453935163867	0.12546016037746	0.0697385774952986	0.0926360485967764	0.0934978465790957	0.0771109505920541	0.05089664005701	0.0605324591197596	0.0422154464560711	0.0836888344693411	0.0525013941694492	0.0661956967371478	0.0676193552381741	0.0403541237585449	0.0316045770200942	0.0491389581821569	0.0120809685724292	0.023978608860298	0.0310817143747455	0.0229061092212868	0.0106059705120154	0.00903851585559762	0	0.0102735775506308	0.00583158025248079	0.00866207954592076	0.0274199702571844	0.00866207954592076	0.00624938831994844	0.00903851585559762	0.0067813022534444	0.269053893868025	0.141412940160206	0.105869861116809	0.187085385548661	0.0903851585559761	0.0961972436234027	0.172812406240584	0.0865295927549508	0.0836395464371594	0.138592849714677	0.149593265804439	0.148301216026122	0.0667855245198153	0.130883504904197	0.0730178236642864	0.0684022699456621	0.0493491090130585	0.0525779245805551	0.0539259518851827	0.121866534476375	0.0277750591997708	0.0259181344554702	0.0307017365368546	0.043718662873076	0.04479307188717	0.102364893958106	0.04479307188717	0.102515258682214	0.0228301723347351	0.0873009037536251	0.0244017285113477	0.0234716100304514	0.0297290816826886	0.025111517678631	0.0195037478037361	0.089862080357979	0.0150695605632098	0.0297290816826886	0.0247819412722859	0.025605104242194	0.0261299685769134	0.0930388612747876	0.0329058625994973	0.0297290816826886	0.089862080357979	0.0930388612747876	0.0261299685769134	0.089862080357979	0.0161451291435212	0.0111979887331185	0.0076344960085515	0.0111979887331185	0.0193219100603299	0.0119049674416433	0.00896638853510982	0.0119049674416433	0.0193219100603299	0.0193219100603299	0.0108958426415567	0.0193219100603299	0	0.0737169512144578	0.0161451291435212	0.0161451291435212	0.0161451291435212	0.0135839525391674	0.0193219100603299	0.0119103491052998	0.0111979887331185	0.0150639902044814	0.0135839525391674	0.0119049674416433	0.0119049674416433	0.0737169512144578	1.07371695121446	0.0147416874546471	0.00896638853510981	0.0737169512144578	0.0135839525391674
"Unidentified_sp7_M_PL_072_03"	0.444506994393215	0.350177558826358	0.327593054547712	0.272985572729388	0.256966783109143	0.272888567334879	0.113531669177414	0.106941862927736	0.0978367862582188	0.0586616718709896	0.167202232520339	0.169542767621417	0.0585828170018167	0.043946263319548	0.0477128813643604	0.0468678083201529	0.0536156564360236	0.0482968641008302	0.0537745840403835	0.0436071047642008	0.0343161649720977	0.0291403578162604	1.48504481287244	0.0110954199373918	0.0212538126584472	0.0214054422245494	0.0187063673525829	0.0103662218773503	0.00821173048143431	0	0.00945511201309097	0.00564858168358854	0.00844004603833575	0.0107157237135547	0.00844004603833575	0.00544683825380327	0.00821173048143431	0.00570419618433392	0.193919402602447	0.138216291698004	0.103156118246326	0.123768010114469	0.0821173048143431	0.0923668882010041	0.120375273700818	0.0976665897262226	0.082323560946579	0.0784218305464866	0.0831589108772304	0.0756134205694483	0.0682810335468648	0.507668152154247	0.0686944828284088	0.515013588939541	0.059501800666719	0.0512471339953419	0.0456128056346153	0.04762543872691	0.0242081700169035	0.0251048074826157	0.0383063898639672	0.0325312080152216	0.0358551775037813	0.0368942648304405	0.0358551775037813	0.0370550452439014	0.021011360029091	0.0272434466719562	0.0189599575708453	0.0232395999300636	0.0262043593452971	0.0212448150828294	0.0228883828774186	0.028444287582635	0.0126759915207421	0.0262043593452971	0.0279197662038577	0.0343001150543485	0.0222854378431311	0.032284523926175	0.0300445956888371	0.0262043593452971	0.028444287582635	0.032284523926175	0.0222854378431311	0.028444287582635	0.0137026001279879	0.0154180069865486	0.0065919394979322	0.0154180069865486	0.0175428364715279	0.0144521773797911	0.00754221495484152	0.0144521773797911	0.0175428364715279	0.0175428364715279	0.00858831864558487	0.0175428364715279	0	0.0147416874546471	0.0137026001279879	0.0137026001279879	0.0137026001279879	0.0125017592173092	0.0175428364715279	0.0214974298954722	0.0154180069865486	0.00965081815848425	0.0125017592173092	0.0144521773797911	0.0144521773797911	0.0147416874546471	0.0147416874546471	1.44551344386173	0.00754221495484152	0.0147416874546471	0.0125017592173092
