"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Unidentified_sp5_M_PL_051"	0.0951573797506829	1.04586921189135	0.402264660093289	0.223241390763413	1.53215418606937	0.383117713995134	0.31336966386207	0.087079878244319	0.0781944290367785	0.107506508218504	0.248936068312444	0.107051679418808	0.0989406264023225	0.0139587092046795	0.0276824289657121	0.677112106215665	0.127082596138522	0.0675921554066144	0.525108220904086	0.0628913212279367	0.0658035395966093	0.055391925326223	0.133837172126932	0.0341295128946751	0.0371267206273984	0.0182652046988247	0.0527997180181084	0.0800771465592119	0.0798127301265961	0.0371267206273984	0.0527997180181084	0.0134088220031096	0.0204371521799487	0.0545666650746238	0.0475383348977847	0.018456515503965	0.0276824289657121	1.45964625582081	0.00870798782443191	0.0321155038256424	0.0998051675974189	0.0087079878244319	0.0527997180181084	0.018456515503965	0.0221168098275415	0.0134088220031096	0.0341295128946751	0.0184565155039651	0.0184565155039651	0.0371267206273984	0.0310193537881766	0.079735572045878	0.0184565155039651	0.0654619650832756	0.0668089085480951	0.0184565155039651	0.018456515503965	0.0338459741830583	0.0184565155039651	0.01567299739071	0.0134088220031096	0.01567299739071	0.0184565155039651	0.0182652046988247	0.0134088220031096	0.0134088220031096	0.0142736069626025	0.0134088220031096	0.0184565155039651	0.0341295128946751	0.0320790271265429	0.018456515503965	0.01567299739071	0.0341295128946751	0.018456515503965	0.0134088220031096	0.0184565155039651	0.01567299739071	0.0186702051234333	0.0184565155039651	0.01567299739071	0.018456515503965	0.0134088220031096	0.00870798782443191	0.0134088220031096	0.0134088220031096	0.018456515503965	0.0184565155039651	0.0184565155039651	0.0134088220031096	0.018456515503965	0.0134088220031096	0.01567299739071	0.0184565155039651	0.018456515503965	0.018456515503965	0.018456515503965	0.0134088220031096	0.01567299739071	0.00870798782443191	0.018456515503965	0.0134088220031096	0.018456515503965	0.018456515503965
"Unidentified_sp6_M_PL_051"	0.0730470187752502	0.547602611440992	0.628092697647118	0.235297953038603	0.0290266260814397	0.310357690532448	0.059831906835827	2.11312146647966	0.398767248204612	0.136091794475876	0.11580794711994	0.04722813696824	0.0352604211535618	0.00730858650959308	0.0318934760711914	0.144283691507821	0.0824799392720689	0.130623814945826	0.0273463493458235	0.320999538338888	0.0625481004304073	0.0376008222331714	0.167152282508643	0.0223600264723449	0.018349171530013	0.0192516507031584	0.0310456225063405	0.0735051532466948	0.0604297758001484	0.018349171530013	0.0310456225063405	0.0209364232549039	0.271127233878658	0.293487260351002	0.0432964497272489	0.00966357549601752	0.0318934760711914	0.0087079878244319	1.21131214664797	0.014168441090472	0.0400204085317145	0.211312146647965	0.0310456225063405	0.00966357549601751	0.23224856990287	0.0209364232549039	0.022360026472345	0.00966357549601752	0.00966357549601752	0.018349171530013	0.0162413033546513	0.0295954143376791	0.00966357549601752	0.0186383615213916	0.0289272978760816	0.00966357549601751	0.00966357549601751	0.292063657133562	0.00966357549601751	0.0126964509763274	0.0209364232549039	0.0126964509763274	0.00966357549601751	0.0192516507031584	0.0209364232549039	0.0209364232549039	0.0109570528162875	0.0209364232549039	0.00966357549601752	0.0223600264723449	0.0296220192888994	0.00966357549601751	0.0126964509763274	0.0223600264723449	0.00966357549601751	0.0209364232549039	0.00966357549601752	0.0126964509763274	0.00868559603399552	0.00966357549601752	0.0126964509763274	0.00966357549601751	0.0209364232549039	0.211312146647966	0.0209364232549039	0.0209364232549039	0.00966357549601751	0.00966357549601752	0.00966357549601752	0.0209364232549039	0.00966357549601751	0.0209364232549039	0.0126964509763274	0.00966357549601752	0.00966357549601752	0.00966357549601752	0.00966357549601752	0.0209364232549039	0.0126964509763274	0.211312146647966	0.00966357549601752	0.0209364232549039	0.00966357549601752	0.00966357549601752
"Chalepogenus_caeruleus"	0.0880617295029896	0.845605113787115	0.547036665356987	0.312665851156175	0.107051679418808	0.45106134740908	0.142256006548928	0.14168441090472	0.173807953644228	0.179229400893448	0.229838635468537	1.41170948601406	0.0955479437580589	0.0112858814000258	0.031443814937348	0.640386906422129	0.111738920229133	0.110214115217792	0.06837634799246	0.106148000796365	0.0771912598213456	0.0577420923028512	0.567101913873223	0.0333749528512136	0.0321603408446188	0.0255817514582324	0.0506128505113538	0.0904005192467941	0.0874031332820283	0.0321603408446188	0.0506128505113538	0.0182345555118996	0.0402396341371063	0.0736145869883199	0.0516095083631131	0.0149224431844785	0.031443814937348	0.0321155038256424	0.014168441090472	1.42351284580422	0.0719512514936931	0.014168441090472	0.0506128505113538	0.0149224431844785	0.0324029966023716	0.0182345555118996	0.0333749528512136	0.0149224431844785	0.0149224431844785	0.0321603408446188	0.0250797364445017	0.0494701035922662	0.0149224431844785	0.0362608441668178	0.0608247239720364	0.0149224431844785	0.0149224431844785	0.0584741896490059	0.0149224431844785	0.0184525096667351	0.0182345555118996	0.0184525096667351	0.0149224431844785	0.0255817514582324	0.0182345555118996	0.0182345555118996	0.0132092594254485	0.0182345555118996	0.0149224431844785	0.0333749528512136	0.0354724531720398	0.0149224431844785	0.0184525096667351	0.0333749528512136	0.0149224431844785	0.0182345555118996	0.0149224431844785	0.0184525096667351	0.0172378976601403	0.0149224431844785	0.0184525096667351	0.0149224431844785	0.0182345555118996	0.014168441090472	0.0182345555118996	0.0182345555118996	0.0149224431844785	0.0149224431844785	0.0149224431844785	0.0182345555118996	0.0149224431844785	0.0182345555118996	0.0184525096667351	0.0149224431844785	0.0149224431844785	0.0149224431844785	0.0149224431844785	0.0182345555118996	0.0184525096667351	0.014168441090472	0.0149224431844785	0.0182345555118996	0.0149224431844785	0.0149224431844785
"Vespula_germanica"	0.127642017541216	1.59190140517123	0.424292097445946	0.216071509886348	0.0831709729978491	0.847423683084955	0.425898928717653	0.100051021329286	0.084866522929411	0.0699722212004191	0.611580218389411	0.0599593762447443	0.0727657942200816	0.0212463361046087	0.0332893725460472	0.284847306720381	0.17761250016346	0.0602953762059811	0.116928508945319	0.0561574084240449	0.09458135822463	0.0916394721991318	0.141042899307559	0.0627597102281549	0.0739608941175217	0.0176785780816103	0.108628226607361	0.113727660855812	0.0817437640008154	0.0739608941175217	0.108628226607361	0.0141430699148649	0.0227350805723403	0.0854947908004952	0.0769027801430198	0.0280923777383159	0.0332893725460472	0.0249512918993547	0.0100051021329286	0.0179878128734233	1.17251306591501	0.0100051021329286	0.108628226607361	0.0280923777383159	0.0241481720477935	0.0141430699148649	0.062759710228155	0.0280923777383159	0.0280923777383159	0.0739608941175217	0.0472140802324637	0.111123519677146	0.0280923777383159	0.0919772170459639	0.0957906323835461	0.0280923777383159	0.0280923777383158	0.0368781504872051	0.0280923777383159	0.034667332489839	0.0141430699148649	0.034667332489839	0.0280923777383159	0.0176785780816103	0.0141430699148649	0.0141430699148649	0.0191463026311824	0.0141430699148649	0.0280923777383159	0.0627597102281549	0.0600115862940706	0.0280923777383159	0.034667332489839	0.0627597102281549	0.0280923777383159	0.0141430699148649	0.0280923777383159	0.034667332489839	0.0458685163792057	0.0280923777383159	0.034667332489839	0.0280923777383159	0.0141430699148649	0.0100051021329286	0.0141430699148649	0.0141430699148649	0.0280923777383159	0.0280923777383159	0.0280923777383159	0.0141430699148649	0.0280923777383159	0.0141430699148649	0.034667332489839	0.0280923777383159	0.0280923777383159	0.0280923777383159	0.0280923777383159	0.0141430699148649	0.034667332489839	0.0100051021329286	0.0280923777383159	0.0141430699148649	0.0280923777383159	0.0280923777383159
"Unidentified_sp7_M_PL_051"	0.0730470187752502	0.547602611440992	0.628092697647118	0.235297953038603	0.0290266260814397	0.310357690532448	0.059831906835827	2.11312146647966	0.398767248204612	0.136091794475876	0.11580794711994	0.04722813696824	0.0352604211535618	0.00730858650959308	0.0318934760711914	0.144283691507821	0.0824799392720688	0.130623814945826	0.0273463493458235	0.320999538338888	0.0625481004304073	0.0376008222331714	0.167152282508643	0.0223600264723449	0.018349171530013	0.0192516507031584	0.0310456225063405	0.0735051532466948	0.0604297758001484	0.018349171530013	0.0310456225063405	0.0209364232549039	0.271127233878658	0.293487260351002	0.0432964497272489	0.00966357549601752	0.0318934760711914	0.0087079878244319	0.211312146647966	0.014168441090472	0.0400204085317145	1.21131214664796	0.0310456225063405	0.00966357549601751	0.23224856990287	0.0209364232549039	0.022360026472345	0.00966357549601752	0.00966357549601752	0.018349171530013	0.0162413033546513	0.0295954143376791	0.00966357549601751	0.0186383615213916	0.0289272978760816	0.00966357549601751	0.00966357549601751	0.292063657133562	0.00966357549601751	0.0126964509763274	0.0209364232549039	0.0126964509763274	0.00966357549601751	0.0192516507031584	0.0209364232549039	0.0209364232549039	0.0109570528162875	0.0209364232549039	0.00966357549601752	0.0223600264723449	0.0296220192888994	0.00966357549601751	0.0126964509763274	0.0223600264723449	0.00966357549601751	0.0209364232549039	0.00966357549601752	0.0126964509763274	0.00868559603399552	0.00966357549601752	0.0126964509763274	0.00966357549601752	0.0209364232549039	0.211312146647966	0.0209364232549039	0.0209364232549039	0.00966357549601751	0.00966357549601752	0.00966357549601752	0.0209364232549039	0.00966357549601751	0.0209364232549039	0.0126964509763274	0.00966357549601752	0.00966357549601752	0.00966357549601752	0.00966357549601752	0.0209364232549039	0.0126964509763274	0.211312146647966	0.00966357549601751	0.0209364232549039	0.00966357549601751	0.00966357549601751
"Ocyptamus_melanorrhinus"	0.10107443738713	1.7073074149212	0.416006858927108	0.211519684345891	0.0586663533534537	0.971896840314762	0.138720646843187	0.103485408354468	0.0874779283187905	0.0669748527427911	0.721882238324606	0.0562365005681709	0.0728063367079243	0.0227866041536691	0.0290280609056398	0.24739278582198	0.137030684499712	0.0593640824044534	0.0685369574134767	0.0558457279423299	0.101061421865164	0.101576278247245	0.146123403150562	0.0698883705756573	0.0842701222553079	0.0173061559919366	0.124029538450003	0.116222587473234	0.0831439066828465	0.0842701222553079	0.124029538450003	0.0138668952975703	0.0234702300832654	0.0933586006589226	0.0837552658732275	0.0301289543809624	0.0290280609056398	0.0175999060060361	0.0103485408354468	0.0168709501704513	0.144837635476481	0.0103485408354468	1.12402953845	0.0301289543809624	0.0242154361330171	0.0138668952975703	0.0698883705756574	0.0301289543809625	0.0301289543809625	0.084270122255308	0.0506368981192646	0.0660982170155101	0.0301289543809625	0.0509370514074406	0.106112023267685	0.0301289543809624	0.0301289543809624	0.0373371253808357	0.0301289543809624	0.0397594161946948	0.0138668952975703	0.0397594161946948	0.0301289543809624	0.0173061559919366	0.0138668952975703	0.0138668952975703	0.0151611656080696	0.0138668952975703	0.0301289543809625	0.0698883705756573	0.0680080631719157	0.0301289543809624	0.0397594161946948	0.0698883705756573	0.0301289543809624	0.0138668952975703	0.0301289543809624	0.0397594161946948	0.0541411678743454	0.0301289543809624	0.0397594161946948	0.0301289543809624	0.0138668952975703	0.0103485408354468	0.0138668952975703	0.0138668952975703	0.0301289543809624	0.0301289543809625	0.0301289543809625	0.0138668952975703	0.0301289543809624	0.0138668952975703	0.0397594161946948	0.0301289543809625	0.0301289543809624	0.0301289543809625	0.0301289543809624	0.0138668952975703	0.0397594161946948	0.0103485408354468	0.0301289543809624	0.0138668952975703	0.0301289543809624	0.0301289543809624
"Phthiria_sp2_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465502	0.497761083314484	0.146550985402508	0.0966357549601751	0.0817155631140699	0.0602265866519598	0.309860441678798	0.049741477281595	0.0673566532911709	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167406	0.0872235399229989	0.0517240298116839	0.0959052425699165	0.0862760475864325	0.136636002218197	0.0671473300169775	0.0700239097345674	0.016252137851865	0.0903868631428874	0.111679774067078	0.095749285148948	0.0700239097345674	0.0903868631428874	0.0125057747010741	0.021920909963128	0.0890682399801055	0.0796531047180517	0.0467843766086577	0.0282803061982352	0.018456515503965	0.00966357549601751	0.0149224431844785	0.112369510953263	0.00966357549601751	0.0903868631428874	1.04678437660866	0.0221693501970916	0.0125057747010741	0.0671473300169776	0.0467843766086577	0.0467843766086577	0.0700239097345676	0.0786292043842987	0.0845415559161949	0.0467843766086577	0.0687670244190338	0.0902309057219187	0.0467843766086577	0.0467843766086576	0.0344266846642021	0.0467843766086577	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086577	0.0671473300169775	0.0357453078269839	0.0467843766086577	0.0203629534083198	0.0671473300169775	0.0467843766086576	0.0125057747010741	0.0467843766086577	0.0203629534083198	0.0232395331259098	0.0467843766086577	0.0203629534083198	0.0467843766086577	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.00966357549601751	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0467843766086577
"Unidentified_sp8_M_PL_051"	0.131507572920003	0.628131588917596	1.4628153972254	0.246512637142131	0.0368613497125692	0.33855624713123	0.0798212659737422	1.16124284951435	0.272303408380608	0.115693299159891	0.151846010789969	0.054004994337286	0.0491621163367985	0.00838336772158927	0.068486649178847	0.185265603529579	0.125563758231361	0.135806232575087	0.0341162699083779	0.203170004285676	0.093864432397299	0.0426423416739679	0.176942434266551	0.0249347033902779	0.0224731259077935	0.0201692157661744	0.0363231541995256	0.113590568335299	0.0947630390066064	0.0224731259077935	0.0363231541995256	0.0487605132408466	0.156969796208526	0.181904499598804	0.0736952166311245	0.0110846750985458	0.068486649178847	0.0110584049137708	0.116124284951435	0.0162014983011858	0.048296344095587	0.116124284951435	0.0363231541995256	0.0110846750985458	1.16488479819228	0.0487605132408466	0.024934703390278	0.0110846750985458	0.0110846750985458	0.0224731259077935	0.0186297060479761	0.0427840009326076	0.0110846750985458	0.0230578649946071	0.037221760808833	0.0110846750985458	0.0110846750985458	0.205730309449373	0.0110846750985458	0.0138500282917321	0.0487605132408466	0.0138500282917321	0.0110846750985458	0.0201692157661744	0.0487605132408466	0.0487605132408466	0.0197261359380005	0.0487605132408467	0.0110846750985458	0.024934703390278	0.0601489640500943	0.0110846750985458	0.0138500282917321	0.024934703390278	0.0110846750985458	0.0487605132408466	0.0110846750985458	0.0138500282917321	0.0113884508092477	0.0110846750985458	0.0138500282917321	0.0110846750985458	0.0487605132408466	0.116124284951435	0.0487605132408466	0.0487605132408466	0.0110846750985458	0.0110846750985458	0.0110846750985458	0.0487605132408466	0.0110846750985458	0.0487605132408466	0.0138500282917321	0.0110846750985458	0.0110846750985458	0.0110846750985458	0.0110846750985458	0.0487605132408466	0.0138500282917321	0.116124284951435	0.0110846750985458	0.0487605132408466	0.0110846750985458	0.0110846750985458
"Unidentified_sp9_M_PL_051"	0.189968127064756	0.708660566394199	2.29753809680368	0.25772732124566	0.0446960733436987	0.366754803730012	0.0998106251116573	0.209364232549039	0.145839568556603	0.095294803843905	0.187884074459998	0.0607818517063319	0.0630638115200352	0.00945814893358546	0.105079822286503	0.226247515551338	0.168647577190653	0.140988650204349	0.0408861904709323	0.0853404702324635	0.125180764364191	0.0476838611147643	0.186732586024459	0.027509380308211	0.0265970802855739	0.0210867808291904	0.0416006858927108	0.153675983423904	0.129096302213064	0.0265970802855739	0.0416006858927108	0.0765846032267894	0.0428123585383945	0.0703217388466053	0.104093983535	0.0125057747010741	0.105079822286503	0.0134088220031096	0.0209364232549039	0.0182345555118996	0.0565722796594594	0.0209364232549039	0.0416006858927108	0.0125057747010741	0.0975210264816932	1.07658460322679	0.027509380308211	0.0125057747010741	0.0125057747010741	0.0265970802855739	0.021018108741301	0.0559725875275361	0.0125057747010741	0.0274773684678227	0.0455162237415845	0.0125057747010741	0.0125057747010741	0.119396961765184	0.0125057747010741	0.0150036056071369	0.0765846032267894	0.0150036056071369	0.0125057747010741	0.0210867808291904	0.0765846032267893	0.0765846032267894	0.0284952190597134	0.0765846032267895	0.0125057747010741	0.027509380308211	0.0906759088112892	0.0125057747010741	0.0150036056071369	0.027509380308211	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0150036056071369	0.0140913055844998	0.0125057747010741	0.0150036056071369	0.0125057747010741	0.0765846032267894	0.0209364232549039	0.0765846032267894	0.0765846032267894	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0765846032267893	0.0150036056071369	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267894	0.0150036056071369	0.0209364232549039	0.0125057747010741	0.0765846032267893	0.0125057747010741	0.0125057747010741
"Ruizantheda_nigrocaerulea"	0.108833897029351	1.90250768381436	0.412640704623165	0.210035401941499	0.0568825214911251	1.1936458368936	0.137912430618826	0.111800132361725	0.0943544728456126	0.0671138241251423	0.299038997336788	0.0556249214186893	0.061059433277867	0.0253918474854117	0.0300797747085081	0.223629498599181	0.150355985068863	0.0601931862134088	0.0713252860486502	0.0576185092954759	0.113344035921637	0.0731863045130523	0.159285293702242	0.0824046310632268	0.0560015898087478	0.0171847147043045	0.104832555863486	0.129669120476039	0.0828308998502588	0.0560015898087478	0.104832555863486	0.0137546901541055	0.0253331841630144	0.107737815226241	0.0961593212173324	0.0335736650084888	0.0300797747085081	0.0170647564473375	0.0111800132361725	0.0166874764256068	0.12551942045631	0.0111800132361725	0.104832555863486	0.0335736650084888	0.0249347033902779	0.0137546901541055	1.08240463106323	0.0335736650084888	0.0335736650084888	0.0560015898087479	0.0564263277453593	0.0705856141557152	0.0335736650084888	0.0542605296013126	0.0743194197921079	0.0335736650084888	0.0335736650084887	0.0390878743171199	0.0335736650084888	0.048830966054738	0.0137546901541055	0.048830966054738	0.0335736650084888	0.0171847147043045	0.0137546901541055	0.0137546901541055	0.0163250845544026	0.0137546901541055	0.0335736650084888	0.0824046310632269	0.0361826149543646	0.0335736650084887	0.0488309660547381	0.0824046310632269	0.0335736650084887	0.0137546901541055	0.0335736650084888	0.048830966054738	0.0224279248002591	0.0335736650084888	0.048830966054738	0.0335736650084888	0.0137546901541055	0.0111800132361725	0.0137546901541055	0.0137546901541055	0.0335736650084888	0.0335736650084888	0.0335736650084888	0.0137546901541055	0.0335736650084888	0.0137546901541055	0.0488309660547381	0.0335736650084888	0.0335736650084888	0.0335736650084888	0.0335736650084888	0.0137546901541055	0.0488309660547381	0.0111800132361725	0.0335736650084888	0.0137546901541055	0.0335736650084888	0.0335736650084888
