"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Unidentified_sp5_M_PL_051"	0.000654557910303767	0.0684354899332573	0.00288914997238951	0.0285309919836357	0.551256003125751	0.00311660969886349	0.00697190294918192	0.000361877730372424	0.000559743223901147	0.000781818842962984	0.00246502758697657	0.00049161575027524	0.000139672592301179	1.22053664942495e-05	0.0011424347043727	0.287485683360874	0.00146142230643972	0.00346379625432142	0.010817174431501	0.00218487715425142	0.00130859112320047	0.00290928609374158	0.000860181071084253	0.00190500201089089	0.00133411062147286	0.00128953636084229	0.00117176578675613	0.000204557974539201	0.000497975627039282	0.00074916726422868	0.000522141527050296	3.37692853915657e-05	4.75272586043306e-05	0.000126241668501114	0.000374165573616971	0.000466855268405044	1.90221190226809e-05	1.00890918792931	3.01564775310354e-05	0.000172065512596334	0.000332617089811474	2.41251820248284e-05	0.000266065865245971	0.000302082820732676	1.32668602992576e-05	1.25071427376169e-05	0.00016766696103625	0.000219696596896491	0.00019223452228443	0.000182897650517785	0.000170875130919493	0.000159261946875318	0.000164772447672369	0.000175617532121747	9.34770658400743e-05	0.000137310373060307	0.000109848298448246	7.62154496015435e-06	0.000109848298448246	3.0356587975943e-05	3.75214282128507e-06	3.03565879759431e-05	8.23862238361844e-05	8.05960225526434e-05	3.75214282128508e-06	3.75214282128508e-06	7.84214748766495e-07	3.75214282128509e-06	5.49241492241228e-05	3.75809372707092e-05	1.93759171191776e-05	5.49241492241229e-05	2.02377253172954e-05	3.75809372707092e-05	5.49241492241229e-05	2.50142854752339e-06	5.49241492241229e-05	1.01188626586477e-05	1.81252028454159e-05	2.74620746120615e-05	1.01188626586477e-05	2.74620746120615e-05	1.25071427376169e-06	2.01043183540236e-06	1.25071427376169e-06	1.25071427376169e-06	2.74620746120614e-05	2.74620746120614e-05	2.74620746120614e-05	1.25071427376169e-06	2.74620746120614e-05	1.25071427376169e-06	1.01188626586477e-05	2.74620746120615e-05	2.74620746120615e-05	2.74620746120614e-05	2.74620746120615e-05	1.25071427376169e-06	1.01188626586477e-05	2.01043183540236e-06	2.74620746120615e-05	1.25071427376169e-06	2.74620746120615e-05	2.74620746120615e-05
"Unidentified_sp6_M_PL_051"	0.000553479102709613	0.00447562406373187	0.00339840323262548	0.0390729601719579	0.00199032751704834	0.00240414270523824	0.000299242919909967	0.595265977629207	0.0137268852619143	0.00529941324585478	0.000128601325192952	3.17666200315394e-05	1.904465043779e-05	7.9822080680076e-07	0.00125139706005302	0.0121435451290646	0.000843968231210369	0.011626958701052	0.000352186261680503	0.10928582296683	0.000571726951522331	0.000223861130790331	0.000925726091318999	0.000131729438389708	8.41326463437477e-05	0.00176600949929753	8.25775238274568e-05	0.000143305391109278	0.000227717547391294	4.70767137715171e-05	0.000111291792317273	3.97215962254927e-05	0.0630624123930038	0.0270933584298599	7.58667421361251e-05	3.05319458601291e-05	2.22885914389224e-05	3.21669093664378e-05	1.04960549813577	1.11183170110388e-05	3.44602765959114e-05	0.0396843985086139	2.40648286150239e-05	1.97559649683188e-05	0.00332027374112632	1.4711702305738e-05	3.23969584781797e-05	1.43679745224137e-05	1.2571977707112e-05	1.17215788711702e-05	1.11750912952106e-05	8.89741216149485e-06	1.07759808918103e-05	1.06241759441457e-05	6.21984495653071e-06	8.97998407650856e-06	7.18398726120683e-06	0.0033862360231896	7.18398726120683e-06	2.34169744016711e-05	4.4135106917214e-06	2.34169744016711e-05	5.38799044590514e-06	0.000110375593706096	4.41351069172141e-06	4.41351069172141e-06	6.63113940946021e-07	4.41351069172142e-06	3.59199363060342e-06	9.6016549491921e-06	2.41676820993374e-06	3.59199363060342e-06	1.56113162677808e-05	9.6016549491921e-06	3.59199363060342e-06	2.94234046114761e-06	3.59199363060342e-06	7.80565813389039e-06	9.45597979359942e-07	1.79599681530171e-06	7.80565813389038e-06	1.79599681530171e-06	1.4711702305738e-06	0.00330703320905115	1.4711702305738e-06	1.4711702305738e-06	1.79599681530171e-06	1.79599681530171e-06	1.79599681530171e-06	1.4711702305738e-06	1.79599681530171e-06	1.4711702305738e-06	7.80565813389037e-06	1.79599681530171e-06	1.79599681530171e-06	1.79599681530171e-06	1.79599681530171e-06	1.4711702305738e-06	7.80565813389037e-06	0.00330703320905115	1.79599681530171e-06	1.4711702305738e-06	1.79599681530171e-06	1.79599681530171e-06
"Chalepogenus_caeruleus"	0.00127926505067082	0.0185994933899744	0.00881621826938042	0.00903669706611498	0.0121674898193122	0.00641230324242451	0.00177258089181181	0.000142949790141927	0.000710760344808016	0.000439607302523103	0.000673899960622948	0.606572390890474	3.96934567926668e-05	3.31719161583278e-06	0.003179555758506	0.0743337756215206	0.00149341563337333	0.00139853180794289	0.00154073369487542	0.000720806573164783	0.00114639107372825	0.000792071806261096	0.0313229932657464	0.000535813164729547	0.000362964153425673	0.000408438285474124	0.000336678464507266	0.000295758203810523	0.000183675835957286	0.000203842159138014	0.000340842203194169	0.000103046707044706	2.69351502617815e-05	0.000115327534050214	0.000231651201797778	0.000126882579305604	5.7759059178903e-05	0.000196646300110096	1.19124825118273e-05	1.21230033681166	0.000125952677585381	9.52998600946184e-06	9.04389089950709e-05	8.21004924918614e-05	3.51430678490239e-05	3.81654470535948e-05	9.97759047926434e-05	5.970944908499e-05	5.22457679493663e-05	4.97372335830289e-05	4.64406826216589e-05	4.23808429044129e-05	4.47820868137426e-05	4.70578611276342e-05	2.56369095095385e-05	3.73184056781188e-05	2.9854724542495e-05	1.23759234937742e-05	2.9854724542495e-05	6.24574991145245e-05	1.14496341160784e-05	6.24574991145245e-05	2.23910434068713e-05	2.55273928421328e-05	1.14496341160785e-05	1.14496341160785e-05	1.53266579553213e-06	1.14496341160785e-05	1.49273622712475e-05	2.82828475071319e-05	8.77169147464587e-06	1.49273622712475e-05	4.16383327430163e-05	2.82828475071319e-05	1.49273622712475e-05	7.63308941071899e-06	1.49273622712475e-05	2.08191663715082e-05	4.95514676928639e-06	7.46368113562376e-06	2.08191663715082e-05	7.46368113562376e-06	3.81654470535949e-06	7.94165500788485e-07	3.8165447053595e-06	3.81654470535949e-06	7.46368113562376e-06	7.46368113562375e-06	7.46368113562375e-06	3.81654470535949e-06	7.46368113562375e-06	3.81654470535949e-06	2.08191663715081e-05	7.46368113562376e-06	7.46368113562376e-06	7.46368113562376e-06	7.46368113562376e-06	3.81654470535949e-06	2.08191663715081e-05	7.94165500788485e-07	7.46368113562376e-06	3.8165447053595e-06	7.46368113562376e-06	7.46368113562376e-06
"Vespula_germanica"	0.00332291873826461	0.373132845522837	0.0105625904263394	0.0150676625802269	0.0235207799223828	0.0822167347666773	0.0403207615831228	0.00044306069909029	0.000682732639574963	0.000484514968995219	0.116042815015746	0.000359864793101088	0.000442837329637225	6.65476806710962e-05	0.00457366975403778	0.13958827587106	0.00844052011430353	0.00202280051875431	0.0290213227355983	0.00121274319909939	0.0135633721800964	0.0202566843952797	0.010213562607297	0.0105984648747288	0.0170816191663156	0.000681024297411386	0.0103727763932441	0.00306415013946468	0.00192047817041974	0.010120158135322	0.00970290300913943	0.000123458849139033	5.81463955635578e-05	0.00115031217413965	0.00352018980036586	0.00254544878566943	6.99152937462313e-05	0.000380133816927398	3.69217249241908e-05	0.000125952677585381	1.00451304377751	2.95373799393527e-05	0.00317130768814657	0.00164705509660963	4.36143980412902e-05	4.57254996811231e-05	0.00154947375917331	0.00119785825207973	0.00104812597056977	0.00175164968182264	0.000931667529395346	0.000893609180876676	0.000898393689059799	0.000970204053610947	0.0027464033706016	0.000748661407549833	0.000598929126039865	1.53995073732538e-05	0.000598929126039865	0.000800812351623481	1.37176499043369e-05	0.000800812351623481	0.000449196844529899	4.25640185882117e-05	1.37176499043369e-05	1.3717649904337e-05	3.98113267363971e-06	1.3717649904337e-05	0.000299464563019932	0.000416669732051127	0.000857828542730954	0.000299464563019933	0.000533874901082321	0.000416669732051127	0.000299464563019933	9.14509993622463e-06	0.000299464563019933	0.000266937450541161	0.000853255992762841	0.000149732281509966	0.00026693745054116	0.000149732281509966	4.57254996811232e-06	2.46144832827939e-06	4.57254996811232e-06	4.57254996811232e-06	0.000149732281509966	0.000149732281509966	0.000149732281509966	4.57254996811231e-06	0.000149732281509966	4.57254996811231e-06	0.00026693745054116	0.000149732281509966	0.000149732281509966	0.000149732281509966	0.000149732281509966	4.57254996811232e-06	0.00026693745054116	2.46144832827939e-06	0.000149732281509966	4.57254996811232e-06	0.000149732281509966	0.000149732281509966
"Unidentified_sp7_M_PL_051"	0.000553479102709613	0.00447562406373186	0.00339840323262548	0.039072960171958	0.00199032751704834	0.00240414270523824	0.000299242919909967	0.595265977629207	0.0137268852619143	0.00529941324585479	0.000128601325192952	3.17666200315395e-05	1.904465043779e-05	7.9822080680076e-07	0.00125139706005302	0.0121435451290646	0.000843968231210369	0.011626958701052	0.000352186261680503	0.10928582296683	0.00057172695152233	0.000223861130790331	0.000925726091319	0.000131729438389709	8.41326463437478e-05	0.00176600949929753	8.25775238274567e-05	0.000143305391109279	0.000227717547391294	4.70767137715172e-05	0.000111291792317273	3.97215962254927e-05	0.0630624123930038	0.0270933584298599	7.58667421361252e-05	3.05319458601291e-05	2.22885914389224e-05	3.21669093664377e-05	0.0496054981357673	1.11183170110388e-05	3.44602765959114e-05	1.03968439850862	2.40648286150239e-05	1.97559649683189e-05	0.00332027374112632	1.4711702305738e-05	3.23969584781797e-05	1.43679745224137e-05	1.2571977707112e-05	1.17215788711702e-05	1.11750912952106e-05	8.89741216149485e-06	1.07759808918103e-05	1.06241759441457e-05	6.21984495653072e-06	8.97998407650856e-06	7.18398726120684e-06	0.0033862360231896	7.18398726120683e-06	2.34169744016711e-05	4.4135106917214e-06	2.34169744016712e-05	5.38799044590513e-06	0.000110375593706096	4.41351069172141e-06	4.41351069172141e-06	6.63113940946021e-07	4.41351069172142e-06	3.59199363060342e-06	9.6016549491921e-06	2.41676820993374e-06	3.59199363060342e-06	1.56113162677808e-05	9.6016549491921e-06	3.59199363060342e-06	2.94234046114761e-06	3.59199363060342e-06	7.80565813389039e-06	9.45597979359942e-07	1.79599681530171e-06	7.80565813389038e-06	1.79599681530171e-06	1.4711702305738e-06	0.00330703320905115	1.4711702305738e-06	1.4711702305738e-06	1.79599681530171e-06	1.79599681530171e-06	1.79599681530171e-06	1.4711702305738e-06	1.79599681530171e-06	1.4711702305738e-06	7.80565813389038e-06	1.79599681530171e-06	1.79599681530171e-06	1.79599681530171e-06	1.79599681530171e-06	1.4711702305738e-06	7.80565813389038e-06	0.00330703320905115	1.79599681530171e-06	1.4711702305738e-06	1.79599681530171e-06	1.79599681530171e-06
"Ocyptamus_melanorrhinus"	0.00252835614610912	0.455745840704648	0.00854045003041358	0.0150776229262222	0.0239459278721374	0.0543870154821745	0.00467290085693094	0.000393788104609483	0.000592641143990966	0.000464720516947608	0.0994750946202199	0.000328868759982076	0.00043215791842074	8.12815838602903e-05	0.00363044156677242	0.141690737611704	0.00626900398427176	0.00197752039555691	0.0322145132095704	0.00120128258499392	0.0113766492190451	0.0228740444329019	0.0074231423695378	0.012795547113408	0.0168239912978883	0.000681474482541115	0.01096621279917	0.0022109896970217	0.00227112473946443	0.00987491455521496	0.00834271972621777	9.98234419139247e-05	5.14438745530726e-05	0.000939352084603012	0.00325148489874329	0.00310902058265611	5.64671946253692e-05	0.000387004894903231	3.28156753841235e-05	0.000115104065993727	0.00403620978491382	2.62525403072988e-05	1.00310251876712	0.00201171920054219	3.54621923302499e-05	3.69716451533054e-05	0.00144416147572217	0.00146306850948522	0.00128018494579957	0.00182873590138024	0.00113794217404406	0.000601010976819744	0.00109730138211392	0.000940093097861953	0.00241320028135303	0.000914417818428266	0.000731534254742612	1.28744915228858e-05	0.000731534254742612	0.000529743657293907	1.10914935459916e-05	0.000529743657293908	0.00054865069105696	4.25921551588197e-05	1.10914935459916e-05	1.10914935459917e-05	3.02918068623297e-06	1.10914935459917e-05	0.000365767127371306	0.000359464782783622	0.000735131683781654	0.000365767127371307	0.000353162438195938	0.000359464782783622	0.000365767127371307	7.3943290306611e-06	0.000365767127371307	0.00017658121909797	0.000731434519266324	0.000182883563685653	0.000176581219097969	0.000182883563685653	3.69716451533055e-06	2.1877116922749e-06	3.69716451533055e-06	3.69716451533055e-06	0.000182883563685653	0.000182883563685653	0.000182883563685653	3.69716451533055e-06	0.000182883563685653	3.69716451533055e-06	0.000176581219097969	0.000182883563685653	0.000182883563685653	0.000182883563685653	0.000182883563685653	3.69716451533055e-06	0.000176581219097969	2.1877116922749e-06	0.000182883563685653	3.69716451533055e-06	0.000182883563685653	0.000182883563685653
"Phthiria_sp2_M_PL_051"	0.00191311644097138	0.59758758520561	0.00581152732928951	0.0165459158713879	0.0271874538659408	0.00507388081866469	0.00539555887544099	0.000323279426754308	0.000459577620336806	0.000469240218837047	0.00522419162165891	0.00029854724542495	0.000270213281119316	0.000106578845230178	0.00255265256397099	0.159993132872245	0.00535397146829076	0.0020735181411049	0.042145833314499	0.00129171987002441	0.00747574559061156	0.0244661015791377	0.00249596160215862	0.0165628393610068	0.0100914673286687	0.000747838005486457	0.00956083317641314	0.000704758300173026	0.00283598705775147	0.00558295822840317	0.00304951549081695	6.79269428098774e-05	4.1783566496346e-05	0.000563819367138101	0.00275565770529505	0.00407664083005432	3.85012145877e-05	0.000439393193792984	2.69399522295257e-05	0.000104491535898733	0.00209625194113953	2.15519617836205e-05	0.00201171920054219	1.00263782641945	2.44383110852608e-05	2.51581269666212e-05	0.00124843292590442	0.00191841921414321	0.00167861681237531	0.00147722758429608	0.0014921038332225	0.00077946308521555	0.00143881441060741	0.00122865793672655	0.000377559696260517	0.00119901200883951	0.000959209607071604	9.38083121049712e-06	0.000959209607071604	4.94209170649159e-05	7.54743808998636e-06	4.94209170649159e-05	0.000719407205303704	4.67398753429037e-05	7.54743808998637e-06	7.54743808998638e-06	2.29207241330437e-06	7.54743808998639e-06	0.000479604803535802	0.00025627604078954	4.09289863853305e-05	0.000479604803535803	3.29472780432773e-05	0.00025627604078954	0.000479604803535803	5.03162539332425e-06	0.000479604803535803	1.64736390216387e-05	3.84131736886684e-05	0.000239802401767901	1.64736390216386e-05	0.000239802401767901	2.51581269666213e-06	1.79599681530171e-06	2.51581269666213e-06	2.51581269666212e-06	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	0.000239802401767901	0.000239802401767901	0.000239802401767901	0.000239802401767901	2.51581269666212e-06	1.64736390216386e-05	1.79599681530171e-06	0.000239802401767901	2.51581269666212e-06	0.000239802401767901	0.000239802401767901
"Unidentified_sp8_M_PL_051"	0.0671724921271177	0.006090027122447	0.516921027985536	0.00648752702730265	0.0013134191696265	0.00514558127460199	0.000722475934566756	0.0597649273402737	0.00177079521704101	0.000769563210432704	0.000187090439001721	0.000140572271396096	0.00018008140016394	1.08614715934493e-06	0.183082056699942	0.0079733032458051	0.0586155114346195	0.00235528245941314	0.000487655065971896	0.0111802346187197	0.0116319813984515	0.000261189714428677	0.0102867536936664	0.000185330779198046	0.00011563688924562	0.000293221560556052	0.000118894170905563	0.00391942261125434	0.00280275722962299	6.47696043288516e-05	0.000218906891956959	0.00604193409333743	0.00633803336175735	0.00278992796289361	0.000367602507952289	4.15451288449434e-05	0.00338345612698477	2.12269764788121e-05	0.00498041061168947	4.92002949886334e-05	6.10601572578063e-05	0.00398432848935158	3.90084115632748e-05	2.6882142193787e-05	1.00234600540523	0.00223775336790275	6.23384536718707e-05	1.95506488682086e-05	1.71068177596826e-05	1.60386516438162e-05	1.5206060230829e-05	4.20968644404664e-05	1.46629866511565e-05	1.61888035347554e-05	2.15776094335003e-05	1.22191555426304e-05	9.77532443410432e-06	0.000789415798898966	9.77532443410432e-06	5.01192981292402e-05	0.000671326010370825	5.01192981292402e-05	7.33149332557825e-06	1.83263475347533e-05	0.000671326010370826	0.000671326010370826	8.04782253919141e-05	0.000671326010370827	4.88766221705216e-06	1.91502638182728e-05	0.000225151001782935	4.88766221705217e-06	3.34128654194935e-05	1.91502638182728e-05	4.88766221705217e-06	0.000447550673580551	4.88766221705217e-06	1.67064327097468e-05	1.37566499265972e-06	2.44383110852608e-06	1.67064327097467e-05	2.44383110852608e-06	0.000223775336790275	0.000332027374112632	0.000223775336790275	0.000223775336790275	2.44383110852608e-06	2.44383110852608e-06	2.44383110852608e-06	0.000223775336790275	2.44383110852608e-06	0.000223775336790275	1.67064327097467e-05	2.44383110852608e-06	2.44383110852608e-06	2.44383110852608e-06	2.44383110852608e-06	0.000223775336790275	1.67064327097468e-05	0.000332027374112632	2.44383110852608e-06	0.000223775336790275	2.44383110852608e-06	2.44383110852608e-06
"Unidentified_sp9_M_PL_051"	0.0745746046853852	0.00626940524008201	0.573979097402525	0.00286692334456316	0.00123820713102408	0.00545018556008686	0.000769501825084176	0.000264810641503284	0.000442340767610647	0.00026624653983025	0.000193589229424918	0.000152661788214379	0.000197974372355734	1.11813897629428e-06	0.203285463326596	0.00750994303655405	0.0650345717905537	0.00132509621034215	0.000502707155337606	0.000279613691151895	0.0128608985592214	0.000265337334832938	0.011326867871705	0.000191286483732306	0.000119137360679161	0.000129578456251443	0.000122929353914241	0.00433899119127045	0.00308887274987096	6.67354810574443e-05	0.000230864125250257	0.00670884659301653	3.53245805077464e-05	8.9546799897358e-05	0.000400017593042974	4.27688158432562e-05	0.00375691918648986	2.00114283801871e-05	2.2067553458607e-05	5.34316258750328e-05	6.40156995535724e-05	1.76540427668856e-05	4.0668809668636e-05	2.76739396632834e-05	0.00223775336790276	1.00248475799741	6.56652864711697e-05	2.0126501573297e-05	1.76106888766349e-05	1.65183263963324e-05	1.56539456681199e-05	4.57856924714633e-05	1.50948761799727e-05	1.68070954892676e-05	2.32840277087191e-05	1.25790634833106e-05	1.00632507866485e-05	0.000500880218422229	1.00632507866485e-05	5.3086222987859e-05	0.000745427399224058	5.3086222987859e-05	7.54743808998637e-06	8.09865351571517e-06	0.00074542739922406	0.00074542739922406	8.93465711086884e-05	0.000745427399224061	5.03162539332424e-06	2.02112203592818e-05	0.000249899249957713	5.03162539332425e-06	3.53908153252393e-05	2.02112203592818e-05	5.03162539332425e-06	0.000496951599482706	5.03162539332425e-06	1.76954076626197e-05	1.42345021635969e-06	2.51581269666212e-06	1.76954076626197e-05	2.51581269666212e-06	0.000248475799741353	1.4711702305738e-06	0.000248475799741353	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	0.000248475799741353	1.76954076626196e-05	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	2.51581269666212e-06	0.000248475799741353	1.76954076626196e-05	1.4711702305738e-06	2.51581269666212e-06	0.000248475799741353	2.51581269666212e-06	2.51581269666212e-06
"Ruizantheda_nigrocaerulea"	0.00533915683009802	0.388886856419227	0.0189608514685502	0.0145715475294436	0.020748786428236	0.206287198744938	0.00406418406651464	0.000728931565759043	0.00115811550346176	0.000569632965216135	0.00459173202288685	0.000498879523963217	0.000191436213599367	6.93573847724679e-05	0.00794300741635514	0.122838490843261	0.0119893952233699	0.00220524149229354	0.0274972445858724	0.00124475806568796	0.0276122828908567	0.0159777629568653	0.0237185750022265	0.0114374976182144	0.00668108019053336	0.000658601018279934	0.00692468782338483	0.00716758948863493	0.00194750954676262	0.00370329242993639	0.00928657164106935	0.000221620341840198	9.62447014433729e-05	0.00240526788697442	0.00641314885994879	0.0026529199675469	0.000125254663263674	0.000335333922072501	6.07442971465869e-05	0.000174607833387126	0.0027115790785533	4.85954377172696e-05	0.00198572202911799	0.00171659527311858	7.79230670898383e-05	8.2081608088962e-05	1.00278956147556	0.00124843292590442	0.00109237881016637	0.00097008742989072	0.000971003386814551	0.000514955961712683	0.000936324694428317	0.000802601260374411	0.000273295339925211	0.000780270578690265	0.000624216462952211	2.68999164467969e-05	0.000624216462952211	0.00200929089686628	2.46244824266886e-05	0.00200929089686628	0.000468162347214159	4.1162563642496e-05	2.46244824266886e-05	2.46244824266886e-05	6.39675339069252e-06	2.46244824266887e-05	0.000312108231476105	0.000825817748026814	4.19708962712995e-05	0.000312108231476106	0.00133952726457752	0.000825817748026814	0.000312108231476106	1.64163216177924e-05	0.000312108231476106	0.000669763632288761	3.37627354624034e-05	0.000156054115738053	0.00066976363228876	0.000156054115738053	8.20816080889621e-06	4.04961980977246e-06	8.20816080889621e-06	8.2081608088962e-06	0.000156054115738053	0.000156054115738053	0.000156054115738053	8.2081608088962e-06	0.000156054115738053	8.2081608088962e-06	0.000669763632288759	0.000156054115738053	0.000156054115738053	0.000156054115738053	0.000156054115738053	8.2081608088962e-06	0.000669763632288759	4.04961980977246e-06	0.000156054115738053	8.2081608088962e-06	0.000156054115738053	0.000156054115738053
