"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Camponotus_sp1_M_PL_051"	0.000449280308979642	3.16095749326801e-05	0.100463202509554	1.52174487625538e-05	4.6246455739947e-06	3.43299062060961e-05	4.32995546127016e-06	1.23626545797306e-06	2.31772347513285e-06	1.18592179867613e-06	6.39785208378548e-07	8.10006780786887e-07	1.31674015184845e-06	2.17758285278075e-10	0.0060400588865641	0.000142754253115966	0.00209404919295657	2.6687536540703e-05	5.10080160984574e-07	2.88531513491079e-07	0.000427050820592724	2.6473625953559e-07	0.000374815245282804	1.97337144507856e-07	1.1370654874682e-07	1.37558858870542e-07	1.25934926805952e-07	0.000139615975440943	0.000104507370705526	6.33383333212241e-08	2.78764503619554e-07	1.00023484904483	3.38246823632075e-08	1.03541221446925e-07	8.88206352385784e-06	4.31270283993228e-08	0.000130507576579553	1.49483493300839e-08	2.0604424299551e-08	5.6700474655082e-08	7.24601405783201e-08	1.64835394396408e-08	4.44689402761054e-08	2.79057242583854e-08	7.82843885707958e-05	8.69811277138993e-05	7.95608607786742e-08	2.02950721879166e-08	1.7758188164427e-08	1.61621647414941e-08	1.52430799694653e-08	5.30120464040781e-08	1.52213041409375e-08	1.74426129320305e-08	2.73051350226338e-08	1.26844201174479e-08	1.01475360939583e-08	1.74001744193722e-05	1.01475360939583e-08	6.68764406612263e-08	2.60943383141698e-05	6.68764406612263e-08	7.61065207046873e-09	8.59742867940892e-09	2.60943383141698e-05	2.60943383141698e-05	1.07655026113333e-07	2.60943383141698e-05	5.07376804697915e-09	2.4829030910565e-08	8.69905363199049e-06	5.07376804697915e-09	4.45842937741507e-08	2.4829030910565e-08	5.07376804697915e-09	1.73962255427799e-05	5.07376804697916e-09	2.22921468870754e-08	9.40860600556687e-10	2.53688402348958e-09	2.22921468870754e-08	2.53688402348958e-09	8.69811277138993e-06	1.37362828663674e-09	8.69811277138993e-06	8.69811277138993e-06	2.53688402348957e-09	2.53688402348958e-09	2.53688402348958e-09	8.69811277138993e-06	2.53688402348958e-09	8.69811277138993e-06	2.22921468870754e-08	2.53688402348958e-09	2.53688402348958e-09	2.53688402348958e-09	2.53688402348958e-09	8.69811277138993e-06	2.22921468870754e-08	1.37362828663674e-09	2.53688402348958e-09	8.69811277138992e-06	2.53688402348958e-09	2.53688402348958e-09
"Unidentified_sp1_M_PL_051"	1.01812518110639e-07	9.47288778056729e-06	1.77579582406839e-05	0.000246555779554441	4.26991528783437e-07	1.44239217776707e-05	6.27520556813171e-08	0.0869272096896854	0.0137415254518435	5.24369562240776e-05	2.30083174757477e-08	9.95673513838837e-08	4.16796452556701e-09	6.5258701014524e-11	1.06955813534782e-06	1.31668525167808e-05	8.95424370868657e-07	0.00107837760956767	1.33284716047085e-07	0.00317115011808142	6.47236152865511e-07	1.23422015313279e-07	4.66654626340163e-05	6.18243897830385e-08	3.08504195656869e-08	2.22875280953167e-06	3.91856525834311e-08	1.66263268590359e-07	2.59252344573166e-07	1.69964911579725e-08	1.11593929798621e-07	4.15121101730274e-08	1.00188093506718	0.000894862820334687	7.54636689045692e-08	1.29244857359265e-08	2.30704154197241e-08	1.38017463849192e-09	0.00144878682816142	6.96971459687184e-09	2.49849424655083e-08	0.00115902946252914	1.55159654290545e-08	8.36290253501126e-09	9.65996259141523e-05	1.53748556196398e-08	3.18998682516363e-08	6.08211093455365e-09	5.32184706773443e-09	4.59541896190897e-09	4.56810907101668e-09	2.42684019661504e-09	4.56158320091524e-09	3.87027763704253e-09	9.31237225226562e-10	3.80131933409602e-09	3.04105546727681e-09	0.000111857225128378	3.04105546727682e-09	2.80985489175403e-08	4.61245668589193e-09	2.80985489175403e-08	2.28079160045761e-09	1.39297050595729e-07	4.61245668589192e-09	4.61245668589193e-09	2.4395970793284e-11	4.61245668589193e-09	1.52052773363841e-09	1.01264468393326e-08	1.57132132295772e-09	1.52052773363841e-09	1.87323659450268e-08	1.01264468393326e-08	1.52052773363841e-09	3.07497112392795e-09	1.52052773363841e-09	9.36618297251341e-09	3.38357609937466e-11	7.60263866819207e-10	9.36618297251341e-09	7.60263866819206e-10	1.53748556196398e-09	9.65857885440948e-05	1.53748556196398e-09	1.53748556196398e-09	7.60263866819205e-10	7.60263866819206e-10	7.60263866819205e-10	1.53748556196398e-09	7.60263866819205e-10	1.53748556196398e-09	9.3661829725134e-09	7.60263866819206e-10	7.60263866819205e-10	7.60263866819205e-10	7.60263866819206e-10	1.53748556196398e-09	9.3661829725134e-09	9.65857885440949e-05	7.60263866819205e-10	1.53748556196398e-09	7.60263866819205e-10	7.60263866819205e-10
"Unidentified_sp2_M_PL_051"	5.97676510005698e-06	0.0096252461227071	5.69476717958085e-05	0.000244840577172309	2.29963101152076e-05	0.0143458616300965	4.53520581673791e-06	0.0383709300202851	0.0382267105481429	9.84161337739705e-05	6.30218824809068e-06	1.0979193158624e-06	1.73609234037347e-07	6.63082972651169e-08	3.91238514972947e-06	0.000689169958394217	0.000108007595052308	0.00298676600050523	0.000133752303569657	0.00158113626604544	0.000338828724644017	7.81233748569326e-05	0.000440993544345072	6.26174193215619e-05	3.10201495361697e-05	2.21324815522991e-06	3.94890090468748e-05	9.48277911269208e-05	8.79869533855238e-06	1.70689599802035e-05	0.000111023456052865	1.33124427574617e-07	0.000937475335588719	1.00071035938319	7.37108007838635e-05	1.31323582733564e-05	7.44353927233897e-08	7.43315074430954e-08	0.000639515500338085	7.68543521103679e-08	2.48437099494429e-05	0.000511612400270469	1.55139637178951e-05	8.49740829452473e-06	4.26787414983972e-05	4.93053435461546e-08	3.18089420106863e-05	6.1799333051089e-06	5.40744164197028e-06	4.64421790272591e-06	4.64158080855818e-06	2.3279198521315e-06	4.63494997883167e-06	3.86744205834882e-06	8.0318892205532e-07	3.86245831569305e-06	3.08996665255444e-06	8.51183505891848e-05	3.08996665255444e-06	2.79464836949932e-05	1.47916030638464e-08	2.79464836949932e-05	2.31747498941583e-06	1.3832800970187e-07	1.47916030638464e-08	1.47916030638464e-08	1.43213221247372e-09	1.47916030638464e-08	1.54498332627722e-06	1.00879862281363e-05	1.41984582488665e-08	1.54498332627722e-06	1.86309891299954e-05	1.00879862281363e-05	1.54498332627722e-06	9.8610687092309e-09	1.54498332627723e-06	9.31549456499773e-06	9.26792389425099e-09	7.72491663138613e-07	9.31549456499773e-06	7.72491663138612e-07	4.93053435461545e-09	4.26343666892057e-05	4.93053435461545e-09	4.93053435461545e-09	7.72491663138612e-07	7.72491663138613e-07	7.72491663138612e-07	4.93053435461545e-09	7.72491663138612e-07	4.93053435461545e-09	9.31549456499772e-06	7.72491663138612e-07	7.72491663138612e-07	7.72491663138612e-07	7.72491663138612e-07	4.93053435461545e-09	9.31549456499772e-06	4.26343666892057e-05	7.72491663138612e-07	4.93053435461545e-09	7.72491663138612e-07	7.72491663138612e-07
"Unidentified_sp3_M_PL_051"	4.08234019979425e-05	0.0583449190419629	0.00539935966845042	7.60784222080542e-05	0.000111971087961028	0.0369724932128375	2.27781782502771e-05	3.22040714481794e-06	5.81778359703844e-06	1.43389681417945e-06	2.70988050440916e-05	2.66318750786518e-06	1.04197831870946e-06	4.01938006199842e-07	0.000326044789338672	0.00333050608920758	0.000432769460382121	3.52733224308035e-06	0.000810637561360008	1.26337171909744e-06	0.00097036601308532	0.000473193789484854	0.000845323906582097	0.000347105978759612	0.000187821176279675	6.87714551033258e-07	0.000206827901512209	0.000256959804061435	5.72591819790139e-05	0.000103335520460126	0.000315836699832393	1.26218797444296e-05	8.73789850473959e-08	8.14698324453228e-05	1.00022003261985	7.96038221278787e-05	7.01541606868363e-06	3.61926748964939e-07	5.36734524136324e-08	1.86423125550562e-07	8.56214316463376e-05	4.29387619309059e-08	6.15484370214705e-05	5.15083554945098e-05	4.21087147830409e-06	4.67477027571465e-06	9.54372262887465e-05	3.74606221778253e-05	3.27780444055971e-05	2.81353178172573e-05	2.81356604339889e-05	1.41010559020165e-05	2.8095466633369e-05	2.3437919826251e-05	4.81949762920509e-06	2.34128888611408e-05	1.87303110889126e-05	9.44996489300549e-07	1.87303110889126e-05	7.20243374276056e-05	1.4024310827144e-06	7.20243374276056e-05	1.40477333166845e-05	4.29821594395787e-08	1.4024310827144e-06	1.4024310827144e-06	9.78196533497024e-09	1.4024310827144e-06	9.36515554445631e-06	2.86906902480967e-05	5.07328211459836e-07	9.36515554445631e-06	4.8016224951737e-05	2.86906902480967e-05	9.36515554445631e-06	9.3495405514293e-07	9.36515554445633e-06	2.40081124758685e-05	3.98511838883701e-08	4.68257777222816e-06	2.40081124758685e-05	4.68257777222816e-06	4.67477027571465e-07	3.57823016090883e-09	4.67477027571465e-07	4.67477027571465e-07	4.68257777222815e-06	4.68257777222816e-06	4.68257777222816e-06	4.67477027571465e-07	4.68257777222815e-06	4.67477027571465e-07	2.40081124758685e-05	4.68257777222816e-06	4.68257777222815e-06	4.68257777222815e-06	4.68257777222815e-06	4.67477027571465e-07	2.40081124758685e-05	3.57823016090883e-09	4.68257777222815e-06	4.67477027571465e-07	4.68257777222815e-06	4.68257777222815e-06
"Megachile_sp1_M_PL_051"	6.05280440910759e-06	0.100622434982044	2.93010104713046e-05	9.07649314115259e-05	0.000160334908748096	2.95758292434758e-05	3.30136104563338e-05	6.57410883660729e-07	8.54139257822132e-07	7.78818327472312e-07	3.26012591517974e-05	1.43345958505612e-06	1.60465840034475e-06	6.93187711282413e-07	2.26725891497267e-06	0.00473168135145208	0.000138613951176636	1.98803031002423e-06	0.00139788070461722	1.35154162045098e-06	0.000226980577628012	0.00081594407185686	5.74442378338094e-05	0.000557238146798292	0.000323648732823741	8.20473956262381e-07	0.000315208756845911	1.64039085689099e-05	8.90548910729234e-05	0.000178047554626998	8.93309192929952e-05	6.84958686342185e-08	1.67258050700225e-08	1.62223249259108e-05	8.89689776723351e-05	1.00013728582622	3.8536711183742e-08	5.18254250498897e-07	1.09568480610121e-08	1.00342170953928e-07	6.48236126366719e-05	8.76547844880973e-09	6.4720185831774e-05	8.88320052008413e-05	2.35624127488069e-08	2.53688402348958e-08	4.04357994339736e-05	6.46050946915209e-05	5.65294578550807e-05	4.8501764046805e-05	4.85231397897689e-05	2.429995134577e-05	4.84538210186407e-05	4.04144628750098e-05	8.24621022760574e-06	4.03781841822005e-05	3.23025473457604e-05	6.75326820418234e-09	3.23025473457604e-05	5.7615251773005e-08	7.61065207046873e-09	5.7615251773005e-08	2.42269105093203e-05	5.12796222663988e-08	7.61065207046873e-09	7.61065207046873e-09	1.45035249419511e-09	7.61065207046874e-09	1.61512736728802e-05	8.09484192036444e-06	5.04799121878976e-08	1.61512736728802e-05	3.84101678486699e-08	8.09484192036444e-06	1.61512736728802e-05	5.07376804697915e-09	1.61512736728802e-05	1.9205083924335e-08	4.79430281644079e-08	8.07563683644012e-06	1.9205083924335e-08	8.07563683644011e-06	2.53688402348957e-09	7.30456537400811e-10	2.53688402348958e-09	2.53688402348958e-09	8.07563683644011e-06	8.07563683644012e-06	8.07563683644011e-06	2.53688402348958e-09	8.07563683644011e-06	2.53688402348958e-09	1.9205083924335e-08	8.07563683644011e-06	8.07563683644011e-06	8.07563683644011e-06	8.07563683644011e-06	2.53688402348958e-09	1.9205083924335e-08	7.30456537400811e-10	8.07563683644011e-06	2.53688402348958e-09	8.07563683644011e-06	8.07563683644011e-06
"Unidentified_sp4_M_PL_051"	0.0067074061232434	3.00104638343391e-05	0.0942101568433651	1.44507266326536e-05	4.33822550304419e-06	3.24695924082004e-05	4.22897083362588e-06	1.15940978221123e-06	2.17361773996509e-06	1.11224538798475e-06	6.00176064383152e-07	7.59615378075604e-07	1.2347931860105e-06	2.06742012788316e-10	0.00620084028997305	0.000133911834151926	0.00205007357987824	2.5030140994574e-05	4.85856150651351e-07	2.73194725020125e-07	0.000400477360737769	2.51280077948637e-07	0.00035149237646071	1.87273717894303e-07	1.07815732131386e-07	1.30628037357321e-07	1.19430443721722e-07	0.000133940368475189	9.80031030565626e-05	6.00488727527411e-08	2.63715320153718e-07	0.000220231535477996	3.17218212021206e-08	9.76964529494489e-08	8.33080658156183e-06	4.09452556327259e-08	1.00012288658836	1.40225470805469e-08	1.93234963701871e-08	5.31730764652922e-08	6.87317136951558e-08	1.54587970961497e-08	4.21177302250608e-08	2.64939889388227e-08	7.34118000590899e-05	8.15672353622209e-05	7.52951749881669e-08	1.9268355591871e-08	1.68598111428871e-08	1.53338785532902e-08	1.44719408951821e-08	5.52255388097634e-07	1.44512666939033e-08	1.66899429412116e-08	2.56362664606532e-08	1.20427222449194e-08	9.63417779593548e-09	1.63171504363577e-05	9.63417779593549e-09	6.32524527432474e-08	2.44701706086663e-05	6.32524527432474e-08	7.22563334695162e-09	8.16425233483255e-09	2.44701706086662e-05	2.44701706086662e-05	1.60720594007429e-06	2.44701706086663e-05	4.81708889796775e-09	2.34926953633997e-08	8.15760614808148e-06	4.81708889796775e-09	4.21683018288315e-08	2.34926953633997e-08	4.81708889796775e-09	1.63134470724441e-05	4.81708889796776e-09	2.10841509144158e-08	8.82611859386988e-10	2.40854444898388e-09	2.10841509144158e-08	2.40854444898388e-09	8.15672353622207e-06	1.28823309134581e-09	8.15672353622207e-06	8.15672353622207e-06	2.40854444898388e-09	2.40854444898388e-09	2.40854444898388e-09	8.15672353622207e-06	2.40854444898388e-09	8.15672353622207e-06	2.10841509144158e-08	2.40854444898388e-09	2.40854444898388e-09	2.40854444898388e-09	2.40854444898388e-09	8.15672353622207e-06	2.10841509144158e-08	1.28823309134581e-09	2.40854444898388e-09	8.15672353622206e-06	2.40854444898388e-09	2.40854444898388e-09
"Unidentified_sp5_M_PL_051"	1.06039186587247e-07	0.000403590497576015	1.07908396726543e-05	0.000174964741201376	0.100342241358677	1.59618679758433e-05	4.48491001996721e-05	7.12307701264101e-08	1.18193827577318e-07	1.44258680536751e-06	1.26406105077028e-05	2.6536709636426e-06	6.67492403783237e-07	2.78033396190395e-09	6.53701549721032e-07	0.00953872687381673	1.57080385560305e-06	3.69640756338629e-06	0.000208955924219341	2.55376219176995e-06	1.46987936270514e-06	3.41596480029565e-06	9.34108475867097e-07	2.24533630461145e-06	1.53729435654156e-06	1.58160218035142e-06	1.36655525042384e-06	2.16379486917625e-07	5.76760779921043e-07	8.61312659232486e-07	5.81847938499964e-07	2.52253394945166e-08	1.89774012792638e-09	9.75601035190624e-08	4.29788014395864e-07	5.50645141155078e-07	1.40225470805469e-08	1.00032433855793	1.18717950210683e-09	1.85756967454982e-07	3.84908948712209e-07	9.49743601685467e-10	3.06670240783537e-07	3.56299797217992e-07	8.48759179831263e-09	9.34271833130244e-09	1.93049001285795e-07	2.59127125249448e-07	2.26736234593267e-07	2.12934477036649e-07	1.94623377333276e-07	1.95750592540426e-07	1.94345343937086e-07	2.11239178775051e-07	9.92831633512573e-08	1.61954453280905e-07	1.29563562624724e-07	2.07901544148685e-09	1.29563562624724e-07	3.10945480048896e-08	2.80281549939073e-09	3.10945480048896e-08	9.7172671968543e-08	9.88501362719637e-08	2.80281549939073e-09	2.80281549939073e-09	2.54087507796917e-11	2.80281549939073e-09	6.47817813123619e-08	4.27557399911442e-08	1.95234049326932e-08	6.47817813123619e-08	2.07296986699264e-08	4.27557399911442e-08	6.47817813123619e-08	1.86854366626049e-09	6.47817813123621e-08	1.03648493349632e-08	1.8589133099563e-08	3.2390890656181e-08	1.03648493349632e-08	3.2390890656181e-08	9.34271833130243e-10	7.91453001404555e-11	9.34271833130243e-10	9.34271833130243e-10	3.2390890656181e-08	3.2390890656181e-08	3.2390890656181e-08	9.34271833130243e-10	3.2390890656181e-08	9.34271833130243e-10	1.03648493349632e-08	3.2390890656181e-08	3.2390890656181e-08	3.2390890656181e-08	3.2390890656181e-08	9.34271833130243e-10	1.03648493349632e-08	7.91453001404555e-11	3.2390890656181e-08	9.34271833130243e-10	3.2390890656181e-08	3.2390890656181e-08
"Unidentified_sp6_M_PL_051"	9.14606280127521e-08	9.10148845601409e-06	1.58654067106543e-05	0.00022709919413654	3.91769235695255e-07	1.28870990290289e-05	5.75980502822493e-08	0.100639781573168	8.09210942927908e-05	2.38738230894123e-05	2.11462653280664e-08	5.46022888313731e-09	3.83410981926335e-09	6.27001319657348e-11	9.55612735937945e-07	1.20798287862817e-05	8.12447743869985e-07	1.29989698901754e-05	1.27983263261491e-07	0.00358226814069001	5.86121986358575e-07	1.16730904790111e-07	1.02279706517592e-06	5.8769747203402e-08	2.96225283331866e-08	2.05287407129076e-06	3.70115383264369e-08	1.49933467678898e-07	2.38615217765122e-07	1.63188234149127e-08	1.00272313955686e-07	3.70879637391919e-08	0.00212488734797009	0.00089532170047332	6.79863730572678e-08	1.24177611358138e-08	2.06117294615329e-08	1.26632480224729e-09	1.00167732969289	3.82216021819611e-10	2.27367314524839e-08	0.00134186375430891	1.42740933199762e-08	8.03502191140893e-09	0.000111834342180322	1.37362828663674e-08	2.87570210552421e-08	5.84365229920649e-09	5.11319576180567e-09	4.41383667341672e-09	4.38900923760144e-09	2.32526389568372e-09	4.38273922440487e-09	3.71557724775378e-09	8.87650714757454e-10	3.65228268700405e-09	2.92182614960324e-09	0.000111914639109308	2.92182614960324e-09	2.51047383682381e-08	4.1208848599102e-09	2.51047383682381e-08	2.19136961220243e-09	1.28304629455673e-07	4.1208848599102e-09	4.1208848599102e-09	2.19154859455476e-11	4.12088485991021e-09	1.46091307480162e-09	9.09870266014683e-09	1.4047257356486e-09	1.46091307480162e-09	1.6736492245492e-08	9.09870266014683e-09	1.46091307480162e-09	2.74725657327347e-09	1.46091307480162e-09	8.36824612274601e-09	3.10974490118623e-11	7.30456537400812e-10	8.36824612274601e-09	7.30456537400811e-10	1.37362828663673e-09	0.000111821979525743	1.37362828663673e-09	1.37362828663673e-09	7.30456537400811e-10	7.30456537400812e-10	7.30456537400811e-10	1.37362828663673e-09	7.30456537400811e-10	1.37362828663673e-09	8.36824612274601e-09	7.30456537400811e-10	7.30456537400811e-10	7.3045653740081e-10	7.30456537400811e-10	1.37362828663674e-09	8.36824612274601e-09	0.000111821979525743	7.30456537400811e-10	1.37362828663674e-09	7.30456537400811e-10	7.30456537400811e-10
"Chalepogenus_caeruleus"	2.34395521638214e-07	8.93045321489963e-05	4.67778915904428e-05	4.65107057380944e-05	6.56783563501542e-05	3.74247504763377e-05	9.25420472691419e-06	2.45710299741179e-08	3.13010607249874e-06	1.35200499323418e-06	2.69577116225747e-06	0.100707570439466	1.42665606073169e-07	6.15218706032669e-10	2.81453687715176e-06	0.0020282740300989	1.5002775426712e-06	1.31949066413019e-06	1.50482901392588e-06	7.05288934030421e-07	1.26919211947004e-06	7.56442384884334e-07	0.00100819282336716	5.18845342867958e-07	3.38228718642617e-07	4.20435758084469e-07	3.23648251890844e-07	3.31024406965088e-07	1.8074711589731e-07	1.89395509206261e-07	3.69946139575207e-07	1.0935091540623e-07	1.09524086522272e-08	1.15281528165552e-07	2.53002813247193e-07	1.2184406472977e-07	6.07692302460482e-08	2.12293677091408e-07	4.09517166235298e-10	1.00704952993076	1.28004519262081e-07	3.27613732988239e-10	8.95689081383627e-08	7.88402771780867e-08	3.64776062798255e-08	4.05003390393444e-08	1.08741847697191e-07	5.73383834022448e-08	5.01710854769642e-08	4.69681569079445e-08	4.30653094222869e-08	4.1859526950597e-08	4.30037875516837e-08	4.60059453702648e-08	2.1438166095283e-08	3.5836489626403e-08	2.86691917011223e-08	1.16052645883943e-08	2.86691917011224e-08	7.29053580707878e-08	1.21501017118033e-08	7.29053580707878e-08	2.15018937758418e-08	2.62772348802793e-08	1.21501017118033e-08	1.21501017118033e-08	5.61650610954187e-11	1.21501017118033e-08	1.43345958505612e-08	3.14690839488765e-08	8.01440326019543e-09	1.43345958505612e-08	4.86035720471917e-08	3.14690839488765e-08	1.43345958505612e-08	8.10006780786887e-09	1.43345958505612e-08	2.43017860235959e-08	3.96436935626098e-09	7.16729792528061e-09	2.43017860235959e-08	7.1672979252806e-09	4.05003390393444e-09	2.73011444156866e-11	4.05003390393444e-09	4.05003390393444e-09	7.1672979252806e-09	7.16729792528061e-09	7.1672979252806e-09	4.05003390393444e-09	7.1672979252806e-09	4.05003390393444e-09	2.43017860235959e-08	7.1672979252806e-09	7.1672979252806e-09	7.1672979252806e-09	7.1672979252806e-09	4.05003390393444e-09	2.43017860235959e-08	2.73011444156865e-11	7.1672979252806e-09	4.05003390393444e-09	7.1672979252806e-09	7.1672979252806e-09
"Vespula_germanica"	1.14516062003634e-05	0.057693015246638	5.9779615977114e-05	8.17301781163915e-05	0.000136092806866102	0.0143577500335727	0.00717039969792144	1.46164702194539e-06	2.52151792808546e-06	9.73569795777651e-07	0.0214897881979784	1.8286359894583e-06	2.91080905270668e-06	3.97447042530177e-07	4.54902670483016e-06	0.00406084194007353	0.000236521032658704	1.95885828416144e-06	0.000903743858229691	1.26019910946587e-06	0.000446967080957325	0.00065728723255788	0.000340466783815563	0.000328811019445397	0.000596044507956884	7.38803869978681e-07	0.000347916426595647	0.000102596350492816	5.12659598654698e-05	0.00035468671462376	0.000343103974100361	1.39744556829617e-07	3.92620524457986e-08	3.72655649241643e-05	0.000116200514377172	7.87143867731016e-05	7.85505299373209e-08	4.39895941385381e-07	2.43607836990898e-08	1.28004519262081e-07	1.0001583759422	1.94886269592718e-08	0.000109570538077146	5.09328385002423e-05	4.82055711898117e-08	5.17572432702286e-08	5.11209331499271e-05	3.70420643638126e-05	3.24118063183359e-05	5.93841779757687e-05	2.78212929771124e-05	2.96508090166736e-05	2.77815482728594e-05	3.10308503349889e-05	9.94866606384165e-05	2.31512902273828e-05	1.85210321819062e-05	1.47771874874133e-08	1.85210321819062e-05	2.79696429225443e-05	1.55271729810686e-08	2.79696429225443e-05	1.38907741364297e-05	4.61752418736676e-08	1.55271729810686e-08	1.55271729810686e-08	2.74399509593373e-09	1.55271729810686e-08	9.26051609095313e-06	1.39534723529913e-05	3.16078054272364e-05	9.26051609095313e-06	1.86464286150295e-05	1.39534723529913e-05	9.26051609095313e-06	1.03514486540457e-08	9.26051609095315e-06	9.32321430751476e-06	3.16026297029093e-05	4.63025804547657e-06	9.32321430751476e-06	4.63025804547657e-06	5.17572432702286e-09	1.62405224660599e-09	5.17572432702286e-09	5.17572432702286e-09	4.63025804547656e-06	4.63025804547657e-06	4.63025804547656e-06	5.17572432702286e-09	4.63025804547656e-06	5.17572432702286e-09	9.32321430751474e-06	4.63025804547656e-06	4.63025804547656e-06	4.63025804547656e-06	4.63025804547656e-06	5.17572432702286e-09	9.32321430751474e-06	1.62405224660599e-09	4.63025804547656e-06	5.17572432702286e-09	4.63025804547656e-06	4.63025804547656e-06
